#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="NG054",unit_software_part_number="006-B1727-2W",software_version="9.14",system_id="60002CBC443E8",unit="PFD1",airframe_hours="50.3",engine_hours="37.6",engine_cycles="5"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Main Fuel Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts M,Volts 2,Amps,Fuel Flow (gal/hour),Elevator Trim,Aux Fuel Qty (gal),CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),CHT5 (deg F),CHT6 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),EGT5 (deg F),EGT6 (deg F),MAIN BUS (discrete),ALTERNATOR (discrete),STARTER (discrete),Engine Power (%),CAS Alert,Terrain Alert
2024-07-29,10:53:11,08:53:11,+02:00,+48.1135285,+9.7678432,1901,3D (GPS nav),118391.3,0.0,,-0,-0,0.02,31.4,4.4,6,1581,1833,-1,14.9,16,6.95,-0.51,-0.005,0.981,303,,,,30.19,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,20.8,2618,,,,040017FF N100 N100,16,00000000,,7000,ALT,66,16,0.3,77,1230,14.0,12.4,11.9,-4,5.3,4,6,100,97,97,95,93,97,1067,1040,1000,1042,1044,1069,1,1,0,21,MAIN BUS / ALTERNATOR / SET BARO,
2024-07-29,10:53:12,08:53:12,+02:00,+48.1135291,+9.7678449,1900,3D (GPS nav),118392.3,0.1,,-0,-0,-0.03,31.4,4.4,6,1580,1833,-15,14.9,16,7.04,-0.54,0.009,0.995,303,,,,30.19,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,20.8,2619,,,,040017FF N100 N100,12,00000000,,7000,ALT,66,16,0.3,77,1240,13.9,12.4,11.9,-4,5.3,4,6,102,97,99,97,95,97,1067,1040,1004,1045,1045,1076,1,1,0,21,MAIN BUS / ALTERNATOR / SET BARO,
2024-07-29,10:53:13,08:53:13,+02:00,+48.1135291,+9.7678458,1900,3D (GPS nav),118393.3,0.0,,0,-0,-0.03,31.3,4.4,6,1581,1833,7,14.9,16,7.08,-0.61,-0.003,0.987,303,,,,30.19,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,20.8,2620,,,,040017FF N100 N100,16,00000000,,7000,ALT,66,16,0.3,77,1240,13.9,12.4,11.9,-4,5.3,4,6,102,99,100,97,97,99,1069,1042,1004,1051,1047,1076,1,1,0,21,MAIN BUS / ALTERNATOR / SET BARO,
2024-07-29,10:53:14,08:53:14,+02:00,+48.1135288,+9.7678467,1899,3D (GPS nav),118394.3,0.1,,0,0,0.04,31.3,4.4,6,1581,1833,5,14.9,15,7.04,-0.64,0.001,0.995,303,,,,30.19,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,20.8,2622,,,,040017FF N100 N100,18,00000000,,7000,ALT,66,16,0.3,77,1240,13.9,12.4,11.9,-4,5.3,4,6,104,99,100,99,97,99,1069,1051,1006,1054,1049,1076,1,1,0,21,MAIN BUS / ALTERNATOR / SET BARO,
2024-07-29,10:53:15,08:53:15,+02:00,+48.1135294,+9.7678477,1899,3D (GPS nav),118395.3,0.0,,-0,0,-0.05,31.4,4.4,6,1581,1833,-11,14.9,15,7.01,-0.60,0.011,0.993,303,,,,30.19,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,20.8,2623,,,,040017FF N100 N100,22,00000000,,7000,ALT,68,16,0.3,77,1240,13.9,12.4,11.9,-4,5.3,4,6,104,100,102,100,99,100,1069,1054,1009,1058,1051,1076,1,1,0,21,MAIN BUS / ALTERNATOR / SET BARO,
2024-07-29,10:53:16,08:53:16,+02:00,+48.1135294,+9.7678480,1899,3D (GPS nav),118396.3,0.1,,0,0,0.00,31.4,4.4,6,1581,1833,-1,14.9,15,7.02,-0.64,0.005,0.996,303,,,,30.19,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,20.8,2623,,,,040017FF N100 N100,22,00000000,,7000,ALT,68,16,0.3,77,1230,13.9,12.4,11.9,-4,5.4,4,6,106,100,102,100,99,100,1072,1063,1011,1058,1054,1080,1,1,0,21,MAIN BUS / ALTERNATOR / SET BARO,
2024-07-29,10:53:17,08:53:17,+02:00,+48.1135297,+9.7678483,1899,3D (GPS nav),118397.3,0.1,,-0,-0,-0.05,31.3,4.4,6,1581,1833,1,14.9,15,7.02,-0.59,0.007,1.001,303,,,,30.19,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,20.8,2624,,,,040017FF N100 N100,18,00000000,,7000,ALT,68,16,0.3,77,1230,13.9,12.4,11.9,-4,5.4,4,6,106,102,104,102,100,102,1074,1071,1011,1058,1058,1080,1,1,0,21,MAIN BUS / ALTERNATOR / SET BARO,
2024-07-29,10:53:18,08:53:18,+02:00,+48.1135297,+9.7678483,1899,3D (GPS nav),118398.3,0.0,,-0,0,-0.09,31.2,4.4,6,1581,1833,6,14.9,15,7.10,-0.62,0.018,1.002,303,,,,30.19,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,20.8,2625,,,,040017FF N100 N100,15,00000000,,7000,ALT,68,16,0.3,77,1230,13.9,12.4,11.9,-4,5.3,4,6,108,102,104,102,100,104,1074,1083,1015,1060,1060,1078,1,1,0,21,MAIN BUS / ALTERNATOR / SET BARO,
2024-07-29,10:53:19,08:53:19,+02:00,+48.1135299,+9.7678474,1898,3D (GPS nav),118399.3,0.0,,-0,0,-0.06,31.3,4.4,6,1581,1833,-3,14.9,15,7.00,-0.63,0.022,0.997,303,,,,30.19,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,20.9,2626,,,,040017FF N100 N100,14,00000000,,7000,ALT,68,16,0.3,77,1240,13.9,12.4,11.9,-4,5.3,4,6,108,104,106,104,102,104,1076,1085,1017,1062,1060,1078,1,1,0,21,MAIN BUS / ALTERNATOR / SET BARO,
2024-07-29,10:53:20,08:53:20,+02:00,+48.1135308,+9.7678499,1901,3D (GPS nav),118400.3,0.0,,-0,-0,0.05,31.3,2.5,7,1581,1833,-7,14.9,15,7.03,-0.55,0.010,0.982,303,,,,30.19,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,20.9,2628,,,,040017FF N100 N100,22,00000000,,7000,ALT,68,16,0.3,77,1240,13.9,12.4,11.9,-4,5.3,4,6,109,104,106,104,104,106,1076,1087,1018,1065,1062,1080,1,1,0,21,MAIN BUS / ALTERNATOR / SET BARO,
2024-07-29,10:53:21,08:53:21,+02:00,+48.1135308,+9.7678514,1901,3D (GPS nav),118401.3,0.0,,0,0,0.02,31.3,2.5,7,1581,1833,2,14.9,15,7.07,-0.56,0.013,1.001,303,,,,30.19,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,20.9,2630,,,,040017FF N100 N100,32,00000000,,7000,ALT,68,16,0.3,77,1250,13.9,12.4,11.9,-4,5.3,4,6,109,106,108,106,104,106,1080,1085,1024,1065,1063,1080,1,1,0,21,MAIN BUS / ALTERNATOR / SET BARO,
2024-07-29,10:53:22,08:53:22,+02:00,+48.1135308,+9.7678516,1900,3D (GPS nav),118402.3,0.0,,0,0,0.08,31.4,2.5,7,1581,1833,-3,14.9,15,7.04,-0.57,0.018,0.993,303,,,,30.19,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,20.9,2631,,,,040017FF N100 N100,31,00000000,,7000,ALT,68,16,0.3,77,1260,13.8,12.4,11.9,-4,5.3,4,6,111,108,109,108,106,108,1085,1087,1026,1067,1065,1080,1,1,0,21,MAIN BUS / ALTERNATOR / SET BARO,
2024-07-29,10:53:23,08:53:23,+02:00,+48.1135308,+9.7678514,1901,3D (GPS nav),118403.3,0.0,,-0,-0,0.00,31.3,2.5,7,1581,1833,3,14.9,15,7.02,-0.58,0.016,0.993,303,,,,30.19,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,20.9,2633,,,,040017FF N100 N100,34,00000000,,7000,ALT,68,16,0.3,77,1260,13.7,12.4,11.9,-4,5.3,4,6,111,108,109,108,106,108,1087,1087,1029,1067,1069,1080,1,1,0,21,MAIN BUS / ALTERNATOR / SET BARO,
2024-07-29,10:53:24,08:53:24,+02:00,+48.1135308,+9.7678522,1901,3D (GPS nav),118404.3,0.0,,0,0,0.08,31.3,2.5,7,1581,1833,3,14.9,15,7.11,-0.56,0.003,1.001,303,,,,30.19,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,20.9,2635,,,,040017FF N100 N100,15,00000000,,7000,ALT,68,16,0.3,77,1260,13.7,12.4,11.9,-4,5.3,4,6,113,109,111,109,108,109,1085,1081,1031,1071,1074,1080,1,1,0,21,MAIN BUS / ALTERNATOR / SET BARO,
2024-07-29,10:53:25,08:53:25,+02:00,+48.1135308,+9.7678525,1902,3D (GPS nav),118405.3,0.0,,0,0,0.07,31.4,2.5,7,1581,1833,7,14.8,15,7.07,-0.51,0.002,1.000,303,,,,30.19,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,21.0,2637,,,,020017FF N100 N100,12,00000000,,7000,ALT,68,16,0.3,77,1260,13.7,12.4,11.9,-4,5.3,4,6,113,109,111,109,108,109,1085,1078,1035,1071,1078,1081,1,1,0,21,MAIN BUS / ALTERNATOR / SET BARO,
2024-07-29,10:53:26,08:53:26,+02:00,+48.1135269,+9.7678569,1907,3D (GPS nav),118406.3,0.0,,0,0,0.03,31.3,2.5,7,1581,1833,13,14.8,15,7.01,-0.56,0.007,0.999,303,,,,30.19,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,21.0,2640,,,,040017FF N100 N100,13,00000000,,7000,ALT,68,16,0.3,77,1260,13.7,12.4,11.9,-4,5.3,4,6,115,111,113,111,109,111,1087,1080,1036,1074,1078,1083,1,1,0,21,MAIN BUS / ALTERNATOR / SET BARO,
2024-07-29,10:53:27,08:53:27,+02:00,+48.1135272,+9.7678574,1907,3D (GPS nav),118407.3,0.1,,-0,-0,-0.11,31.3,2.5,7,1581,1833,2,14.8,15,7.03,-0.60,0.012,0.988,303,,,,30.19,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,21.0,2643,,,,040017FF N100 N100,12,00000000,,7000,ALT,68,16,0.3,77,1260,13.7,12.4,11.9,-4,5.3,4,6,115,111,113,111,109,111,1087,1080,1038,1080,1078,1083,1,1,0,21,MAIN BUS / ALTERNATOR / SET BARO,
2024-07-29,10:53:28,08:53:28,+02:00,+48.1135275,+9.7678575,1907,3D (GPS nav),118408.3,0.1,,0,0,0.01,31.3,2.5,7,1581,1833,6,14.8,15,7.11,-0.54,0.008,0.987,303,,,,30.19,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,21.0,2645,,,,040017FF N100 N100,12,00000000,,7000,ALT,68,16,0.3,77,1260,13.7,12.4,11.9,-4,5.3,4,6,117,113,115,113,111,113,1087,1078,1038,1083,1081,1081,1,1,0,21,MAIN BUS / ALTERNATOR / SET BARO,
2024-07-29,10:53:29,08:53:29,+02:00,+48.1135278,+9.7678577,1907,3D (GPS nav),118409.3,0.0,,-0,-0,0.05,31.4,2.5,7,1582,1834,4,14.8,15,7.05,-0.57,0.004,0.974,303,,,,30.19,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,21.0,2648,,,,040017FF N100 N100,15,00000000,,7000,ALT,68,16,0.3,77,1270,13.7,12.4,11.9,-4,5.3,4,6,117,113,115,113,113,115,1087,1078,1040,1081,1081,1081,1,1,0,21,MAIN BUS / ALTERNATOR / SET BARO,
2024-07-29,10:53:30,08:53:30,+02:00,+48.1135283,+9.7678577,1907,3D (GPS nav),118410.3,0.0,,0,0,-0.04,31.4,2.5,7,1581,1834,-1,14.8,15,7.09,-0.55,0.001,0.986,303,,,,30.19,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,21.1,2650,,,,040017FF N100 N100,19,00000000,,7000,ALT,68,16,0.3,77,1270,13.7,12.4,11.9,-4,5.3,4,6,118,115,117,115,113,115,1090,1078,1042,1081,1085,1083,1,1,0,21,MAIN BUS / ALTERNATOR / SET BARO,
2024-07-29,10:53:31,08:53:31,+02:00,+48.1135283,+9.7678577,1907,3D (GPS nav),118411.3,0.0,,0,0,-0.04,31.3,2.5,7,1582,1834,3,14.8,15,7.08,-0.58,0.015,1.001,303,,,,30.19,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,21.1,2652,,,,040017FF N100 N100,15,00000000,,7000,ALT,68,16,0.3,77,1270,13.7,12.4,11.9,-4,5.3,4,6,118,115,117,117,115,117,1092,1074,1044,1081,1087,1089,1,1,0,21,MAIN BUS / ALTERNATOR / SET BARO,
2024-07-29,10:53:32,08:53:32,+02:00,+48.1135285,+9.7678580,1908,3D (GPS nav),118412.3,0.0,,-0,-0,-0.03,31.3,2.5,7,1581,1834,-4,14.8,15,7.05,-0.59,0.012,0.994,303,,,,30.19,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,21.1,2655,,,,040017FF N100 N100,17,00000000,,7000,ALT,68,16,0.3,77,1270,13.6,12.4,11.9,-4,5.3,4,6,120,117,118,117,115,117,1090,1076,1044,1081,1089,1089,1,1,0,21,MAIN BUS / ALTERNATOR / SET BARO,
2024-07-29,10:53:33,08:53:33,+02:00,+48.1135288,+9.7678583,1908,3D (GPS nav),118413.3,0.1,,0,0,0.03,31.3,2.5,7,1581,1833,-3,14.8,15,6.98,-0.60,0.015,0.992,303,,,,30.19,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,21.1,2658,,,,040017FF N100 N100,16,00000000,,7000,ALT,68,16,0.3,77,1280,13.6,12.4,11.9,-4,5.3,4,6,120,117,118,118,117,118,1090,1080,1045,1083,1090,1089,1,1,0,21,MAIN BUS / ALTERNATOR / SET BARO,
2024-07-29,10:53:34,08:53:34,+02:00,+48.1135283,+9.7678605,1907,3D (GPS nav),118414.3,0.1,,0,0,0.02,31.3,2.5,7,1581,1833,-5,14.9,15,7.03,-0.54,0.008,0.989,303,,,,30.19,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,21.2,2660,,,,040017FF N100 N100,12,00000000,,7000,ALT,68,16,0.3,77,1330,13.6,12.4,11.9,-4,5.3,4,6,122,118,120,118,117,118,1090,1083,1049,1087,1094,1090,1,1,0,22,MAIN BUS / ALTERNATOR / SET BARO,
2024-07-29,10:53:35,08:53:35,+02:00,+48.1135285,+9.7678605,1907,3D (GPS nav),118415.3,0.0,,0,-0,-0.07,31.3,2.5,7,1581,1833,3,14.9,15,7.04,-0.58,0.013,0.989,303,,,,30.19,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,21.2,2663,,,,040017FF N100 N100,14,00000000,,7000,ALT,68,16,0.3,76,1360,13.6,12.4,11.9,-4,5.4,4,6,122,118,122,120,118,120,1094,1089,1054,1092,1098,1096,1,1,0,22,MAIN BUS / ALTERNATOR / SET BARO,
2024-07-29,10:53:36,08:53:36,+02:00,+48.1135288,+9.7678610,1907,3D (GPS nav),118416.3,0.1,,-0,-0,-0.01,31.5,2.5,7,1581,1834,-2,14.9,15,6.99,-0.52,0.008,0.993,303,,,,30.19,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,21.2,2666,,,,040017FF N100 N100,13,00000000,,7000,ALT,68,16,0.3,76,1380,13.5,12.4,11.9,-4,5.4,4,6,124,120,122,120,120,120,1099,1103,1062,1098,1107,1103,1,1,0,23,MAIN BUS / ALTERNATOR / SET BARO,
2024-07-29,10:53:37,08:53:37,+02:00,+48.1135286,+9.7678608,1907,3D (GPS nav),118417.3,0.0,,0,0,0.00,31.4,2.5,7,1581,1833,-6,14.8,15,7.06,-0.57,0.017,0.994,303,,,,30.19,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,21.2,2669,,,,040017FF N100 N100,13,00000000,,7000,ALT,68,16,0.3,76,1430,13.5,12.4,11.9,-4,5.5,4,6,124,120,124,122,120,122,1103,1114,1072,1108,1117,1112,1,1,0,23,MAIN BUS / ALTERNATOR / SET BARO,
2024-07-29,10:53:38,08:53:38,+02:00,+48.1135286,+9.7678602,1907,3D (GPS nav),118418.3,0.0,,-0,-0,0.02,31.4,2.5,7,1581,1833,-4,14.8,15,7.09,-0.60,0.020,0.987,303,,,,30.19,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,21.3,2672,,,,040017FF N100 N100,17,00000000,,7000,ALT,68,16,0.3,76,1450,13.5,12.4,11.9,-4,5.7,4,6,126,122,124,124,122,124,1107,1128,1085,1117,1125,1121,1,1,0,24,MAIN BUS / ALTERNATOR / SET BARO,
2024-07-29,10:53:39,08:53:39,+02:00,+48.1135286,+9.7678597,1907,3D (GPS nav),118419.3,0.1,,-0,0,0.05,31.3,2.5,7,1581,1833,-1,14.8,15,7.10,-0.61,0.013,0.980,303,,,,30.19,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,21.3,2675,,,,040017FF N100 N100,12,00000000,,7000,ALT,70,16,0.3,76,1470,13.6,12.4,11.9,-4,5.8,4,6,126,122,126,124,124,124,1114,1137,1094,1130,1137,1130,1,1,0,24,MAIN BUS / ALTERNATOR / SET BARO,
2024-07-29,10:53:40,08:53:40,+02:00,+48.1135286,+9.7678594,1907,3D (GPS nav),118420.3,0.0,,0,0,-0.01,31.3,2.5,7,1581,1833,1,14.8,15,7.03,-0.63,0.002,0.999,303,,,,30.19,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,21.3,2678,,,,040017FF N100 N100,11,00000000,,7000,ALT,70,16,0.3,76,1490,13.6,12.4,11.9,-4,5.8,4,6,127,124,126,126,124,126,1123,1146,1107,1143,1144,1143,1,0,0,25,MAIN BUS / ALTERNATOR / SET BARO,
2024-07-29,10:53:41,08:53:41,+02:00,+48.1135283,+9.7678593,1907,3D (GPS nav),118421.3,0.1,,-0,0,0.01,31.4,2.5,7,1582,1833,9,14.8,15,7.04,-0.60,0.015,1.010,303,,,,30.19,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,21.3,2680,,,,040017FF N100 N100,13,00000000,,7000,ALT,70,16,0.3,76,1510,13.6,13.0,11.9,1,5.9,4,6,127,124,127,126,126,126,1128,1153,1116,1148,1152,1152,1,0,0,25,MAIN BUS / SET BARO,
2024-07-29,10:53:42,08:53:42,+02:00,+48.1135280,+9.7678597,1907,3D (GPS nav),118422.3,0.0,,0,-0,-0.09,31.3,2.5,7,1582,1834,5,14.8,15,7.05,-0.62,0.021,0.991,303,,,,30.19,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,21.3,2682,,,,040017FF N100 N100,16,00000000,,7000,ALT,70,16,0.4,76,1530,13.6,14.1,11.9,7,6.0,4,6,129,126,129,127,127,127,1135,1155,1125,1157,1162,1161,1,0,0,25,MAIN BUS / SET BARO,
2024-07-29,10:53:43,08:53:43,+02:00,+48.1135278,+9.7678595,1907,3D (GPS nav),118423.3,0.1,,0,0,0.05,31.4,2.5,7,1582,1834,7,14.8,15,7.02,-0.63,-0.006,0.974,303,,,,30.19,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,21.4,2684,,,,040017FF N100 N100,18,00000000,,7000,ALT,70,16,0.4,76,1540,13.6,14.8,11.9,10,6.0,4,6,131,127,129,129,127,129,1143,1161,1130,1164,1171,1168,1,0,0,25,MAIN BUS / SET BARO,
2024-07-29,10:53:44,08:53:44,+02:00,+48.1135278,+9.7678592,1907,3D (GPS nav),118424.3,0.0,,0,0,0.07,31.4,2.5,7,1582,1834,0,14.8,15,6.96,-0.62,0.010,0.989,303,,,,30.19,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,21.4,2685,,,,040017FF N100 N100,14,00000000,,7000,ALT,70,16,0.4,76,1550,13.6,15.1,11.9,11,6.0,4,6,131,127,131,129,129,129,1146,1162,1139,1170,1179,1175,1,0,0,26,MAIN BUS / SET BARO,
2024-07-29,10:53:45,08:53:45,+02:00,+48.1135274,+9.7678592,1907,3D (GPS nav),118425.3,0.0,,0,0,-0.04,31.3,2.5,7,1581,1834,-2,14.8,15,7.07,-0.63,0.012,1.009,303,,,,30.19,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,21.4,2687,,,,040017FF N100 N100,26,00000000,,7000,ALT,70,16,0.4,76,1570,13.6,15.2,11.9,11,6.1,4,6,133,129,131,131,131,131,1150,1170,1150,1177,1184,1184,1,0,0,26,MAIN BUS / SET BARO,
2024-07-29,10:53:46,08:53:46,+02:00,+48.1135319,+9.7678639,1912,3DDiff (GPS nav),118426.3,0.0,,0,-0,0.04,31.3,3.1,5,1582,1834,-2,14.8,15,7.09,-0.63,0.011,1.014,303,,,,30.19,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,21.4,2688,,,,040017FF N100 N100,17,00000000,,7000,ALT,70,16,0.4,76,1570,13.7,15.2,11.9,11,6.2,4,6,135,129,133,133,133,133,1157,1175,1159,1180,1188,1188,1,0,0,26,MAIN BUS / SET BARO,
2024-07-29,10:53:47,08:53:47,+02:00,+48.1135319,+9.7678639,1912,3DDiff (GPS nav),118427.3,0.0,,0,0,0.00,31.4,3.1,5,1582,1834,-2,14.8,15,7.10,-0.52,0.018,1.006,303,,,,30.19,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,21.4,2689,,,,040017FF N100 N100,17,00000000,,7000,ALT,70,16,0.4,76,1570,13.7,15.2,11.9,11,6.2,4,6,135,131,135,133,133,133,1159,1179,1164,1184,1191,1193,1,0,0,26,MAIN BUS / SET BARO,
2024-07-29,10:53:48,08:53:48,+02:00,+48.1135316,+9.7678641,1912,3DDiff (GPS nav),118428.3,0.1,,0,-0,-0.09,31.3,3.1,5,1582,1834,-6,14.8,15,6.99,-0.60,0.024,0.992,303,,,,30.19,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,21.4,2691,,,,040017FF N100 N100,15,00000000,,7000,ALT,70,16,0.4,76,1570,13.7,15.3,11.9,11,6.2,4,6,136,133,135,135,135,135,1164,1179,1166,1188,1195,1198,1,0,0,26,MAIN BUS / SET BARO,
2024-07-29,10:53:49,08:53:49,+02:00,+48.1135316,+9.7678639,1912,3DDiff (GPS nav),118429.3,0.1,,0,-0,-0.04,31.4,3.1,5,1581,1834,1,14.7,15,7.04,-0.52,0.001,0.995,303,,,,30.19,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,21.4,2692,,,,040017FF N100 N100,18,00000000,,7000,ALT,70,16,0.4,76,1560,13.7,15.3,11.9,12,6.2,4,6,136,135,136,136,136,136,1164,1180,1166,1189,1197,1209,1,0,0,26,MAIN BUS / SET BARO,
2024-07-29,10:53:50,08:53:50,+02:00,+48.1135316,+9.7678639,1912,3DDiff (GPS nav),118430.3,0.0,,0,-0,-0.05,31.4,3.1,5,1582,1834,-2,14.8,15,6.93,-0.52,0.014,0.988,303,,,,30.19,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,21.4,2693,,,,040017FF N100 N100,18,00000000,,7000,ALT,70,16,0.4,75,1530,13.6,15.3,11.9,12,6.2,4,6,138,135,136,136,136,136,1162,1177,1166,1189,1195,1209,1,0,0,26,MAIN BUS / SET BARO,
2024-07-29,10:53:51,08:53:51,+02:00,+48.1135316,+9.7678641,1912,3DDiff (GPS nav),118431.3,0.1,,-0,0,-0.01,31.4,3.1,5,1581,1834,1,14.8,15,6.95,-0.58,0.018,0.987,303,,,,30.19,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,21.4,2694,,,,040017FF N100 N100,17,00000000,,7000,ALT,70,16,0.4,75,1520,13.5,15.2,11.9,12,6.2,4,6,138,136,138,138,138,138,1159,1173,1164,1184,1191,1209,1,0,0,25,MAIN BUS / SET BARO,
2024-07-29,10:53:52,08:53:52,+02:00,+48.1135314,+9.7678642,1911,3DDiff (GPS nav),118432.3,0.1,,0,0,-0.02,31.3,3.1,5,1581,1834,-2,14.8,15,7.01,-0.60,0.013,0.987,303,,,,30.19,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,21.5,2695,,,,040017FF N100 N100,21,00000000,,7000,ALT,70,16,0.4,75,1500,13.5,15.2,11.9,12,6.2,4,6,140,136,140,140,140,138,1153,1164,1161,1182,1189,1202,1,0,0,25,MAIN BUS / SET BARO,
2024-07-29,10:53:53,08:53:53,+02:00,+48.1135314,+9.7678641,1912,3DDiff (GPS nav),118433.3,0.1,,0,0,0.06,31.4,3.1,5,1581,1833,-5,14.8,15,6.96,-0.55,0.002,1.010,303,,,,30.19,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,21.5,2696,,,,040017FF N100 N100,20,00000000,,7000,ALT,70,16,0.4,75,1480,13.4,15.1,11.9,13,6.1,4,6,140,138,140,140,140,140,1152,1159,1159,1177,1184,1195,1,0,0,25,MAIN BUS / SET BARO,
2024-07-29,10:53:54,08:53:54,+02:00,+48.1135316,+9.7678642,1912,3DDiff (GPS nav),118434.3,0.0,,0,-0,-0.08,31.4,3.1,5,1581,1833,-9,14.8,15,7.05,-0.50,0.018,1.007,303,,,,30.19,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,21.5,2697,,,,040017FF N100 N100,22,00000000,,7000,ALT,70,16,0.4,75,1440,13.3,15.1,11.9,11,6.0,4,6,142,138,142,142,142,142,1146,1153,1153,1177,1177,1186,1,0,0,24,MAIN BUS / SET BARO,
