Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Main Fuel Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts M,Volts 2,Amps,Fuel Flow (gal/hour),Elevator Trim,Aux Fuel Qty (gal),CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),CHT5 (deg F),CHT6 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),EGT5 (deg F),EGT6 (deg F),MAIN BUS (discrete),ALTERNATOR (discrete),STARTER (discrete),Engine Power (%),CAS Alert,Terrain Alert
Lcl Date,Lcl Time,UTC Time,UTCOfst,Latitude,Longitude,AltGPS,GPSfix,,GndSpd,TRK,GPSVelE,GPSVelN,GPSVelU,HDG,PDOP,,AltP,AltInd,VSpd,IAS,TAS,Pitch,Roll,LatAc,NormAc,SelHDG,SelALT,SelVSpd,SelIAS,Baro,COM1,NavSrc,,NavIdent,NavDist,NavBrg,NavCRS,NavXTK,HCDI,,,VCDI,,VNAV CDI,VNAVAlt,,,,,,,,,,,,,,MagVar,OAT,AltD,AGL,WndSpd,WndDr,,,,,,,E1 OilT,FQty1,E1 FPres,E1 OilP,E1 RPM,E1 MAP,Volts1,Volts2,Amps1,E1 FFlow,PTrim,FQty3,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 CHT5,E1 CHT6,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,E1 EGT5,E1 EGT6,,,,E1 %Pwr,,
2024-04-29,18:07:46,16:07:46,+02:00,+48.1150082,+9.7683668,1914,3DDiff (GPS nav),144466.3,10.0,,4,-3,-0.16,128.8,1.4,10,1745,1926,-18,17.8,19,5.45,1.09,-0.015,1.004,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,23.7,3149,,,,040017FF N100 N100,39,00000000,,7000,ALT,194,16,0.0,71,990,12.7,15.1,13.4,3,3.0,2,4,217,266,291,284,286,275,1094,1087,1065,1101,1090,1094,0,0,0,15,,
2024-04-29,18:07:47,16:07:47,+02:00,+48.1149792,+9.7684139,1913,3DDiff (GPS nav),144467.3,9.4,,3,-3,-0.14,131.5,1.4,10,1745,1926,-26,17.5,18,5.19,1.14,0.014,0.987,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,23.8,3156,,,,040017FF N100 N100,18,00000000,,7000,ALT,194,16,0.0,71,980,12.5,15.0,13.4,3,3.0,2,4,217,266,291,284,288,275,1089,1078,1067,1090,1096,1094,0,0,0,15,,
2024-04-29,18:07:48,16:07:48,+02:00,+48.1149491,+9.7684580,1913,3DDiff (GPS nav),144468.4,8.8,,3,-3,-0.17,132.8,1.4,10,1744,1925,-35,16.5,17,5.56,1.38,-0.012,0.988,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,23.8,3164,,,,040017FF N100 N100,41,00000000,,7000,ALT,194,16,0.0,71,980,12.5,15.0,13.4,3,2.9,2,4,217,266,291,284,288,275,1089,1080,1069,1087,1081,1085,0,0,0,15,,
2024-04-29,18:07:49,16:07:49,+02:00,+48.1149238,+9.7684943,1912,3DDiff (GPS nav),144469.3,8.0,,3,-3,-0.15,133.0,1.4,10,1744,1925,-29,15.6,16,5.55,1.29,-0.028,1.006,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,23.9,3173,,,,040017FF N100 N100,24,00000000,,7000,ALT,194,16,0.0,71,960,12.4,15.0,13.4,3,2.9,2,5,217,266,291,284,288,275,1107,1081,1072,1083,1067,1085,0,0,0,14,,
2024-04-29,18:07:50,16:07:50,+02:00,+48.1149000,+9.7685272,1912,3DDiff (GPS nav),144470.3,7.1,,2,-3,-0.11,133.7,1.4,10,1743,1924,-41,15.3,16,5.77,0.96,-0.012,0.997,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,24.0,3181,,,,040017FF N100 N100,28,00000000,,7000,ALT,194,16,0.0,71,950,12.5,15.0,13.5,3,2.9,2,5,217,266,291,284,288,275,1099,1080,1065,1087,1072,1083,0,0,0,14,,
2024-04-29,18:07:51,16:07:51,+02:00,+48.1148779,+9.7685580,1912,3DDiff (GPS nav),144471.4,6.4,,2,-2,-0.03,138.0,1.4,10,1743,1924,-20,15.4,16,6.12,1.04,0.032,1.040,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,24.1,3190,,,,040017FF N100 N100,97,00000000,,7000,ALT,194,16,0.0,70,940,12.6,15.0,13.5,2,2.9,2,5,217,266,291,286,288,275,1099,1076,1056,1083,1063,1081,0,0,0,14,,
2024-04-29,18:07:52,16:07:52,+02:00,+48.1148553,+9.7685837,1911,3DDiff (GPS nav),144472.3,6.3,,2,-3,-0.13,142.7,1.4,10,1743,1924,-10,16.2,17,6.28,0.93,0.004,0.912,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,24.2,3200,,,,040017FF N100 N100,66,00000000,,7000,ALT,194,16,0.0,70,950,12.7,15.0,13.5,2,2.9,2,5,217,266,293,286,288,275,1087,1074,1049,1085,1067,1078,0,0,0,14,,
2024-04-29,18:07:53,16:07:53,+02:00,+48.1148300,+9.7686082,1911,3DDiff (GPS nav),144473.3,6.4,,2,-3,-0.12,147.7,1.4,10,1743,1924,-7,16.6,17,6.36,1.51,-0.016,1.000,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,24.3,3209,,,,020017FF N100 N100,100,00000000,,7000,ALT,194,16,0.0,70,950,12.7,15.0,13.5,2,2.9,2,5,217,266,293,286,288,277,1080,1069,1044,1076,1062,1074,0,0,0,14,,
2024-04-29,18:07:54,16:07:54,+02:00,+48.1148017,+9.7686313,1911,3DDiff (GPS nav),144474.4,6.7,,2,-3,-0.08,153.0,1.4,10,1743,1923,-8,16.8,18,6.54,1.29,0.027,0.972,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,24.3,3219,,,,020017FF N100 N100,78,00000000,,7000,ALT,194,16,0.0,70,970,12.7,15.0,13.5,2,2.9,2,5,219,268,293,286,288,277,1087,1074,1036,1076,1063,1072,0,0,0,14,,
2024-04-29,18:07:55,16:07:55,+02:00,+48.1147733,+9.7686505,1910,3DDiff (GPS nav),144475.3,6.9,,1,-3,-0.03,158.4,1.4,10,1743,1923,-6,16.9,18,6.43,1.00,0.019,0.993,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,24.4,3226,,,,020017FF N100 N100,77,00000000,,7000,ALT,194,16,0.0,70,940,12.7,15.0,13.5,2,2.9,2,5,219,268,293,286,288,277,1085,1074,1045,1071,1051,1071,0,0,0,14,,
2024-04-29,18:07:56,16:07:56,+02:00,+48.1147438,+9.7686657,1911,3DDiff (GPS nav),144476.3,6.9,,1,-3,-0.04,166.0,1.4,10,1742,1923,-6,16.7,17,6.64,0.29,0.046,0.954,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,24.5,3234,,,,020017FF N100 N100,105,00000000,,7000,ALT,194,16,0.0,70,950,12.7,15.0,13.6,2,2.9,2,5,219,268,293,286,289,277,1081,1072,1053,1076,1045,1072,0,0,0,14,,
2024-04-29,18:07:57,16:07:57,+02:00,+48.1147118,+9.7686752,1911,3DDiff (GPS nav),144477.4,6.8,,0,-3,-0.03,177.0,1.4,10,1743,1923,6,15.9,17,6.94,0.72,0.047,1.010,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,24.6,3242,,,,020017FF N100 N100,76,00000000,,7000,ALT,194,16,0.0,70,950,12.7,15.0,13.6,2,2.9,2,5,219,268,293,286,289,277,1065,1062,1040,1071,1036,1069,0,0,0,14,,
2024-04-29,18:07:58,16:07:58,+02:00,+48.1146809,+9.7686755,1911,3DDiff (GPS nav),144478.3,7.0,,-0,-4,-0.07,187.1,1.4,10,1743,1923,-1,15.6,16,6.92,0.79,0.041,0.923,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,24.6,3250,,,,020017FF N100 N100,59,00000000,,7000,ALT,194,16,0.0,70,980,12.7,15.0,13.6,2,2.9,2,5,219,268,293,286,289,277,1069,1062,1045,1071,1042,1071,0,0,0,14,,
2024-04-29,18:07:59,16:07:59,+02:00,+48.1146485,+9.7686656,1911,3DDiff (GPS nav),144479.3,7.2,,-1,-4,0.01,197.0,1.4,10,1742,1923,-2,15.2,16,7.14,1.04,0.031,1.022,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,24.7,3258,,,,020017FF N100 N100,92,00000000,,7000,ALT,194,16,0.0,70,970,12.6,14.9,13.6,2,2.9,2,5,219,268,293,286,289,277,1060,1065,1051,1071,1045,1071,0,0,0,14,,
2024-04-29,18:08:00,16:08:00,+02:00,+48.1146160,+9.7686471,1911,3DDiff (GPS nav),144480.4,7.3,,-1,-3,0.00,205.0,1.4,10,1742,1923,-5,14.8,16,7.29,1.32,0.030,0.998,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,24.8,3266,,,,020017FF N100 N100,65,00000000,,7000,ALT,194,16,0.0,70,960,12.6,14.9,13.7,2,2.9,2,5,219,268,295,286,289,279,1054,1065,1054,1060,1056,1071,0,0,0,14,,
2024-04-29,18:08:01,16:08:01,+02:00,+48.1145878,+9.7686248,1911,3DDiff (GPS nav),144481.3,7.2,,-2,-3,0.02,209.5,1.4,10,1742,1923,-22,14.4,15,7.26,0.81,0.022,0.925,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,24.8,3273,,,,040017FF N100 N100,197,00000000,,7000,ALT,194,16,0.0,70,950,12.6,14.9,13.7,2,2.9,2,5,219,270,295,286,289,279,1044,1065,1056,1060,1062,1072,0,0,0,14,,
2024-04-29,18:08:02,16:08:02,+02:00,+48.1145626,+9.7686002,1911,3DDiff (GPS nav),144482.3,6.7,,-2,-3,-0.10,214.6,1.4,10,1742,1923,-15,13.9,15,7.62,0.36,-0.006,0.941,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,24.9,3280,,,,020017FF N100 N100,308,00000000,,7000,ALT,194,16,0.0,70,950,12.7,14.9,13.7,3,2.9,2,5,219,270,295,288,289,279,1031,1069,1060,1054,1060,1062,0,0,0,14,,
2024-04-29,18:08:03,16:08:03,+02:00,+48.1145388,+9.7685730,1910,3DDiff (GPS nav),144483.4,6.4,,-2,-2,-0.04,218.1,1.4,10,1742,1922,-15,13.9,15,6.36,0.54,-0.031,0.948,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,25.0,3286,,,,040017FF N100 N100,234,00000000,,7000,ALT,194,16,0.0,70,920,12.8,14.9,13.8,3,2.9,2,4,221,270,295,288,289,279,1015,1067,1049,1056,1060,1067,0,0,0,14,,
2024-04-29,18:08:04,16:08:04,+02:00,+48.1145175,+9.7685463,1910,3DDiff (GPS nav),144484.3,6.1,,-2,-2,-0.06,220.2,1.4,10,1741,1922,-17,14.1,15,6.55,1.10,-0.004,1.010,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,25.0,3289,,,,040017FF N100 N100,119,00000000,,7000,ALT,194,16,0.0,70,940,12.9,14.9,13.8,3,2.9,2,4,221,270,295,288,289,279,1009,1062,1040,1063,1051,1069,0,0,0,14,,
2024-04-29,18:08:05,16:08:05,+02:00,+48.1144964,+9.7685171,1910,3DDiff (GPS nav),144485.3,6.2,,-2,-2,-0.03,220.6,1.4,10,1741,1922,-14,14.6,15,6.71,1.01,0.001,1.008,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,25.0,3290,,,,040017FF N100 N100,98,00000000,,7000,ALT,194,16,0.0,70,940,12.9,14.9,13.9,2,2.9,2,4,221,270,295,288,289,279,1013,1056,1022,1058,1035,1056,0,0,0,14,,
2024-04-29,18:08:06,16:08:06,+02:00,+48.1144737,+9.7684843,1910,3DDiff (GPS nav),144486.4,6.6,,-2,-3,-0.02,220.2,1.4,10,1741,1922,-21,15.1,16,6.78,0.86,-0.005,0.986,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,25.0,3291,,,,040017FF N100 N100,52,00000000,,7000,ALT,194,16,0.0,70,960,12.9,15.0,13.9,2,2.9,2,4,221,270,295,288,289,279,1027,1060,1031,1056,1040,1060,0,0,0,14,,
2024-04-29,18:08:07,16:08:07,+02:00,+48.1144499,+9.7684496,1910,3DDiff (GPS nav),144487.3,7.4,,-3,-3,-0.05,220.3,1.4,10,1740,1921,-22,15.5,16,6.59,0.96,0.004,1.004,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,25.0,3289,,,,040017FF N100 N100,48,00000000,,7000,ALT,194,16,0.0,70,970,12.7,15.0,13.9,2,2.9,2,4,221,270,295,288,291,279,1042,1062,1047,1062,1051,1060,0,0,0,14,,
2024-04-29,18:08:08,16:08:08,+02:00,+48.1144234,+9.7684109,1910,3DDiff (GPS nav),144488.3,7.9,,-3,-3,-0.01,219.7,1.4,10,1740,1921,-10,15.4,16,7.01,0.80,-0.017,0.975,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,25.0,3286,,,,040017FF N100 N100,67,00000000,,7000,ALT,194,16,0.0,70,940,12.6,15.0,14.0,2,2.9,2,5,221,270,295,288,291,279,1038,1065,1036,1058,1045,1062,0,0,0,14,,
2024-04-29,18:08:09,16:08:09,+02:00,+48.1143957,+9.7683719,1910,3DDiff (GPS nav),144489.4,7.9,,-3,-3,0.00,216.2,1.4,10,1740,1921,-13,14.7,15,7.05,0.52,-0.046,0.999,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,24.9,3283,,,,040017FF N100 N100,94,00000000,,7000,ALT,194,16,0.0,70,960,12.7,15.0,14.0,2,2.9,2,5,221,270,297,288,291,280,1047,1069,1022,1053,1047,1067,0,0,0,14,,
2024-04-29,18:08:10,16:08:10,+02:00,+48.1143694,+9.7683391,1910,3DDiff (GPS nav),144490.3,7.7,,-3,-3,0.00,215.2,1.4,10,1740,1921,-8,14.4,15,7.11,0.69,-0.016,0.981,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,24.9,3278,,,,040017FF N100 N100,55,00000000,,7000,ALT,194,16,0.0,70,960,12.7,15.0,14.1,2,2.9,2,5,221,271,297,288,291,280,1053,1071,1020,1047,1029,1056,0,0,0,14,,
2024-04-29,18:08:11,16:08:11,+02:00,+48.1143416,+9.7683054,1910,3DDiff (GPS nav),144491.3,7.7,,-2,-3,-0.01,214.8,1.4,10,1740,1921,3,14.4,15,7.12,0.90,-0.014,1.003,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,24.8,3273,,,,040017FF N100 N100,58,00000000,,7000,ALT,194,16,0.0,70,950,12.7,15.0,14.1,2,2.9,2,5,221,271,297,288,291,280,1058,1072,1033,1042,1033,1060,0,0,0,14,,
2024-04-29,18:08:12,16:08:12,+02:00,+48.1143139,+9.7682728,1909,3DDiff (GPS nav),144492.3,7.6,,-3,-3,-0.01,216.7,1.4,10,1741,1921,16,14.5,15,6.99,0.97,0.014,0.961,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,24.8,3267,,,,040017FF N100 N100,49,00000000,,7000,ALT,194,16,0.0,70,920,12.8,15.0,14.1,2,2.9,2,5,221,271,297,288,291,280,1056,1071,1015,1035,1015,1062,0,0,0,14,,
2024-04-29,18:08:13,16:08:13,+02:00,+48.1142859,+9.7682376,1909,3DDiff (GPS nav),144493.3,7.8,,-3,-3,0.04,217.6,1.4,10,1740,1921,-1,15.1,16,7.11,1.00,-0.005,1.020,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,24.7,3261,,,,040017FF N100 N100,37,00000000,,7000,ALT,194,16,0.0,70,960,12.8,15.0,14.2,2,2.9,2,5,223,271,297,288,291,280,1056,1067,1015,1035,1008,1045,0,0,0,14,,
2024-04-29,18:08:14,16:08:14,+02:00,+48.1142580,+9.7682004,1909,3DDiff (GPS nav),144494.3,8.1,,-3,-3,0.00,217.4,1.4,10,1740,1921,-7,15.1,16,7.14,0.75,-0.022,1.009,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,24.7,3255,,,,040017FF N100 N100,64,00000000,,7000,ALT,194,16,0.0,70,980,12.7,15.0,14.2,2,2.9,2,5,223,271,297,289,291,280,1053,1065,1022,1035,1018,1040,0,0,0,14,,
2024-04-29,18:08:15,16:08:15,+02:00,+48.1142290,+9.7681629,1909,3DDiff (GPS nav),144495.4,8.1,,-3,-3,0.00,217.6,1.4,10,1740,1921,-2,15.0,16,7.26,0.94,-0.014,1.004,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,24.6,3248,,,,040017FF N100 N100,66,00000000,,7000,ALT,194,16,0.0,70,960,12.6,15.0,14.2,2,2.9,2,5,223,271,297,289,291,280,1062,1067,1024,1036,1027,1042,0,0,0,14,,
2024-04-29,18:08:16,16:08:16,+02:00,+48.1142030,+9.7681283,1909,3DDiff (GPS nav),144496.3,7.8,,-3,-3,0.01,215.5,1.4,10,1740,1921,-7,14.8,15,7.32,0.85,-0.016,0.993,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,24.6,3242,,,,040017FF N100 N100,79,00000000,,7000,ALT,194,16,0.0,70,940,12.6,15.0,14.2,2,2.9,2,5,223,271,297,289,291,280,1054,1058,1011,1040,1027,1045,0,0,0,14,,
2024-04-29,18:08:17,16:08:17,+02:00,+48.1141787,+9.7680881,1912,3DDiff (GPS nav),144497.3,7.2,,-2,-3,0.02,209.8,1.4,10,1740,1921,-8,14.5,15,7.23,1.10,-0.037,1.012,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,24.5,3234,,,,040017FF N100 N100,88,00000000,,7000,ALT,194,16,0.0,70,950,12.7,15.0,14.2,2,2.9,2,5,223,271,297,289,293,280,1065,1054,1009,1044,1026,1045,0,0,0,14,,
2024-04-29,18:08:18,16:08:18,+02:00,+48.1141535,+9.7680614,1912,3DDiff (GPS nav),144498.4,6.5,,-2,-3,0.06,196.6,1.4,10,1740,1921,1,14.3,15,7.49,1.19,-0.101,0.966,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,24.4,3227,,,,020017FF N100 N100,76,00000000,,7000,ALT,194,16,0.0,70,950,12.7,15.0,14.2,3,2.9,2,5,223,271,297,289,293,282,1065,1058,1013,1044,1029,1040,0,0,0,14,,
2024-04-29,18:08:19,16:08:19,+02:00,+48.1141303,+9.7680458,1912,3DDiff (GPS nav),144499.3,5.9,,-1,-3,0.09,183.9,1.4,10,1740,1921,-8,14.3,15,7.48,1.25,-0.080,1.004,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,24.4,3221,,,,020017FF N100 N100,35,00000000,,7000,ALT,194,16,0.0,70,950,12.7,15.1,14.2,3,2.9,2,5,223,273,297,289,293,282,1071,1056,1017,1051,1035,1033,0,0,0,14,,
2024-04-29,18:08:20,16:08:20,+02:00,+48.1141071,+9.7680405,1912,3DDiff (GPS nav),144500.3,5.1,,-0,-2,0.04,175.9,1.4,10,1740,1920,-5,14.4,15,7.32,0.94,-0.050,1.021,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,24.3,3214,,,,020017FF N100 N100,53,00000000,,7000,ALT,194,16,0.0,70,950,12.7,15.1,14.2,2,2.9,2,5,223,273,297,289,293,282,1065,1051,1017,1045,1035,1033,0,0,0,14,,
2024-04-29,18:08:21,16:08:21,+02:00,+48.1140861,+9.7680400,1912,3DDiff (GPS nav),144501.3,4.6,,0,-2,0.00,172.5,1.4,10,1740,1920,2,14.5,15,7.24,1.02,-0.028,1.015,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,24.2,3207,,,,040017FF N100 N100,29,00000000,,7000,ALT,194,16,0.0,70,1000,12.8,15.1,14.2,2,2.9,2,5,223,273,298,289,293,282,1065,1058,1020,1049,1036,1042,0,0,0,14,,
2024-04-29,18:08:22,16:08:22,+02:00,+48.1140650,+9.7680416,1912,3DDiff (GPS nav),144502.3,4.6,,0,-2,0.02,170.8,1.4,10,1740,1921,3,15.0,16,7.33,0.72,-0.026,0.995,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,24.2,3201,,,,040017FF N100 N100,77,00000000,,7000,ALT,194,16,0.0,71,1020,12.8,15.1,14.2,2,2.9,2,5,223,273,298,289,293,282,1065,1060,1026,1056,1042,1053,0,0,0,14,,
2024-04-29,18:08:23,16:08:23,+02:00,+48.1140442,+9.7680447,1912,3DDiff (GPS nav),144503.3,4.5,,0,-2,0.04,171.8,1.4,10,1740,1921,5,15.1,16,7.39,0.63,-0.023,0.973,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,24.1,3195,,,,040017FF N100 N100,87,00000000,,7000,ALT,194,16,0.0,71,1100,12.8,15.1,14.2,2,3.0,2,5,223,273,298,289,293,282,1072,1063,1035,1063,1049,1065,0,0,0,14,,
2024-04-29,18:08:24,16:08:24,+02:00,+48.1140216,+9.7680478,1912,3DDiff (GPS nav),144504.3,4.8,,0,-3,0.00,173.3,1.4,10,1741,1921,15,15.1,16,7.50,0.70,0.002,1.027,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,24.1,3190,,,,040017FF N100 N100,56,00000000,,7000,ALT,194,16,0.0,73,1120,12.8,15.1,14.2,2,3.1,2,5,223,273,298,289,293,282,1081,1071,1047,1069,1067,1074,0,0,0,15,,
2024-04-29,18:08:25,16:08:25,+02:00,+48.1139889,+9.7680510,1906,3DDiff (GPS nav),144505.3,5.2,,0,-3,-0.01,175.9,1.4,10,1741,1921,7,15.2,16,7.53,0.85,-0.011,1.001,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,24.1,3186,,,,040017FF N100 N100,33,00000000,,7000,ALT,194,16,0.0,73,1120,12.7,15.1,14.2,2,3.2,2,5,223,273,298,289,293,282,1092,1080,1060,1080,1081,1081,0,0,0,15,,
2024-04-29,18:08:26,16:08:26,+02:00,+48.1139634,+9.7680519,1906,3DDiff (GPS nav),144506.4,5.3,,0,-3,-0.01,183.7,1.4,10,1741,1921,12,14.6,15,7.45,0.74,0.008,0.983,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,24.0,3181,,,,020017FF N100 N100,58,00000000,,7000,ALT,194,16,0.0,73,1110,12.7,15.1,14.2,2,3.3,2,5,223,273,298,289,293,282,1081,1078,1069,1089,1092,1087,0,0,0,16,,
2024-04-29,18:08:27,16:08:27,+02:00,+48.1139394,+9.7680487,1906,3DDiff (GPS nav),144507.3,5.4,,-0,-3,-0.01,192.9,1.4,10,1741,1921,7,14.5,15,7.56,0.88,0.019,0.978,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,24.0,3178,,,,020017FF N100 N100,39,00000000,,7000,ALT,194,16,0.0,74,1120,12.7,15.1,14.2,2,3.3,2,5,225,273,298,291,293,282,1089,1083,1071,1099,1105,1089,0,0,0,16,,
2024-04-29,18:08:28,16:08:28,+02:00,+48.1139132,+9.7680382,1906,3DDiff (GPS nav),144508.3,5.8,,-1,-3,-0.04,203.2,1.4,10,1741,1922,6,14.8,16,7.60,0.84,0.050,0.973,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,24.0,3176,,,,020017FF N100 N100,27,00000000,,7000,ALT,194,16,0.0,74,1120,12.6,15.0,14.2,2,3.3,2,5,225,275,298,291,293,284,1085,1090,1076,1094,1114,1092,0,0,0,16,,
2024-04-29,18:08:29,16:08:29,+02:00,+48.1138869,+9.7680199,1906,3DDiff (GPS nav),144509.4,6.1,,-1,-3,-0.02,213.4,1.4,10,1741,1922,-1,14.7,15,7.48,1.15,0.028,0.985,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,24.0,3174,,,,020017FF N100 N100,33,00000000,,7000,ALT,194,16,0.0,74,1110,12.6,15.0,14.2,2,3.3,2,5,225,275,298,291,293,284,1094,1094,1081,1099,1117,1096,0,0,0,16,,
2024-04-29,18:08:30,16:08:30,+02:00,+48.1138659,+9.7679970,1906,3DDiff (GPS nav),144510.3,5.9,,-2,-2,0.03,220.2,1.4,10,1741,1922,-1,14.3,15,7.55,0.80,0.039,1.052,303,,,,30.12,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,23.9,3173,,,,020017FF N100 N100,65,00000000,,7000,ALT,194,16,0.0,74,1110,12.6,15.0,14.2,2,3.3,2,5,225,275,298,291,295,284,1099,1098,1085,1101,1119,1098,0,0,0,16,,
