#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="NG054",unit_software_part_number="006-B1727-2W",software_version="9.14",system_id="60002CBC443E8",unit="PFD1",airframe_hours="48.9",engine_hours="36.6",engine_cycles="5"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Main Fuel Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts M,Volts 2,Amps,Fuel Flow (gal/hour),Elevator Trim,Aux Fuel Qty (gal),CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),CHT5 (deg F),CHT6 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),EGT5 (deg F),EGT6 (deg F),MAIN BUS (discrete),ALTERNATOR (discrete),STARTER (discrete),Engine Power (%),CAS Alert,Terrain Alert
2024-07-08,18:34:11,16:34:11,+02:00,+48.1138530,+9.7646597,1912,3DDiff (GPS nav),146051.2,0.1,,0,0,0.01,34.9,2.3,7,1776,1916,-4,14.8,16,6.99,0.57,0.007,1.017,303,,,,30.07,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.5,3727,,,,040017FF N100 N100,46,00000000,,7000,ALT,194,16,0.6,82,1600,16.6,14.8,12.5,28,6.7,7,5,212,234,264,261,257,244,855,901,801,865,853,871,1,0,0,30,MAIN BUS,
2024-07-08,18:34:12,16:34:12,+02:00,+48.1138527,+9.7646594,1912,3DDiff (GPS nav),146052.2,0.0,,0,-0,0.01,34.9,2.3,7,1776,1916,2,14.8,16,7.06,0.47,0.006,1.019,303,,,,30.07,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.5,3725,,,,040017FF N100 N100,29,00000000,,7000,ALT,194,16,0.6,83,1680,15.8,14.7,12.5,27,7.0,7,5,212,235,266,261,257,246,912,957,876,930,909,932,1,0,0,32,MAIN BUS,
2024-07-08,18:34:13,16:34:13,+02:00,+48.1138530,+9.7646591,1912,3DDiff (GPS nav),146053.2,0.0,,0,-0,-0.03,34.9,2.3,7,1776,1916,-9,14.8,16,6.99,0.50,-0.009,1.003,303,,,,30.07,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.5,3721,,,,020017FF N100 N100,28,00000000,,7000,ALT,194,16,0.7,83,1680,15.1,14.7,12.5,26,7.3,7,5,212,235,266,261,257,246,948,993,923,972,955,973,1,0,0,32,MAIN BUS,
2024-07-08,18:34:14,16:34:14,+02:00,+48.1138527,+9.7646585,1912,3DDiff (GPS nav),146054.2,0.1,,0,0,-0.03,34.9,2.3,7,1776,1916,3,14.8,16,7.02,0.50,0.005,0.970,303,,,,30.07,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.4,3718,,,,040017FF N100 N100,34,00000000,,7000,ALT,194,16,1.0,83,1580,14.9,14.9,12.5,22,7.2,7,5,214,237,266,261,259,246,975,1013,959,1000,977,1000,1,0,0,30,MAIN BUS,
2024-07-08,18:34:15,16:34:15,+02:00,+48.1138531,+9.7646583,1912,3DDiff (GPS nav),146055.2,0.0,,0,0,-0.03,35.0,2.3,7,1776,1916,-4,14.8,16,6.98,0.50,-0.033,0.975,303,,,,30.07,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.4,3714,,,,040017FF N100 N100,25,00000000,,7000,ALT,194,16,1.1,82,1390,14.9,15.0,12.5,21,7.0,7,5,214,237,266,262,259,248,990,1013,948,1009,986,1008,1,0,0,28,MAIN BUS,
2024-07-08,18:34:16,16:34:16,+02:00,+48.1138527,+9.7646583,1912,3DDiff (GPS nav),146056.2,0.0,,0,0,-0.02,35.0,2.3,7,1776,1916,1,14.9,16,6.97,0.49,-0.011,0.992,303,,,,30.07,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.4,3710,,,,020017FF N100 N100,22,00000000,,7000,ALT,194,16,1.2,80,1270,15.4,15.0,12.5,23,6.5,7,5,214,239,266,262,259,248,993,981,950,1004,986,1002,1,0,0,25,MAIN BUS,
2024-07-08,18:34:17,16:34:17,+02:00,+48.1138530,+9.7646585,1912,3DDiff (GPS nav),146057.2,0.1,,-0,0,0.06,35.0,2.3,7,1776,1916,3,14.9,16,6.96,0.45,-0.012,1.003,303,,,,30.07,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.3,3706,,,,040017FF N100 N100,30,00000000,,7000,ALT,196,16,1.2,79,1390,15.4,15.0,12.5,26,6.2,7,5,216,239,266,262,259,248,1006,993,959,1018,997,1009,1,0,0,25,MAIN BUS,
2024-07-08,18:34:18,16:34:18,+02:00,+48.1138531,+9.7646589,1912,3DDiff (GPS nav),146058.2,0.0,,0,0,-0.02,34.9,2.3,7,1776,1916,1,14.9,16,6.95,0.50,-0.014,1.001,303,,,,30.07,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.3,3702,,,,040017FF N100 N100,24,00000000,,7000,ALT,196,16,1.0,79,1440,15.0,15.0,12.5,28,6.0,7,5,216,239,268,262,259,248,1020,1013,982,1036,1018,1027,1,0,0,26,MAIN BUS,
2024-07-08,18:34:19,16:34:19,+02:00,+48.1138527,+9.7646585,1912,3DDiff (GPS nav),146059.2,0.0,,-0,0,0.06,34.9,2.3,7,1776,1916,-1,14.9,16,6.96,0.54,-0.002,1.001,303,,,,30.07,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.3,3697,,,,020017FF N100 N100,24,00000000,,7000,ALT,196,16,0.9,79,1340,14.4,15.0,12.5,27,5.8,7,5,216,239,268,262,261,248,1008,1024,990,1036,1026,1042,1,0,0,25,MAIN BUS,
2024-07-08,18:34:20,16:34:20,+02:00,+48.1138530,+9.7646589,1912,3DDiff (GPS nav),146060.2,0.0,,0,-0,0.01,34.7,2.3,7,1776,1916,2,14.8,16,6.98,0.41,-0.003,0.990,303,,,,30.07,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.2,3693,,,,040017FF N100 N100,24,00000000,,7000,ALT,196,16,0.7,78,1330,14.1,15.0,12.5,24,5.5,7,5,216,239,268,264,261,248,1002,1033,1006,1047,1036,1047,1,0,0,23,MAIN BUS,
2024-07-08,18:34:21,16:34:21,+02:00,+48.1138531,+9.7646589,1912,3DDiff (GPS nav),146061.2,0.1,,-0,0,0.04,34.8,2.3,7,1776,1916,-2,14.8,16,6.97,0.44,-0.004,0.996,303,,,,30.07,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.2,3689,,,,040017FF N100 N100,28,00000000,,7000,ALT,196,16,0.6,78,1290,13.9,15.0,12.5,22,5.4,7,5,216,241,268,264,261,250,982,1042,1004,1047,1049,1054,1,0,0,22,MAIN BUS,
2024-07-08,18:34:22,16:34:22,+02:00,+48.1138531,+9.7646589,1912,3DDiff (GPS nav),146062.2,0.0,,0,0,0.02,34.9,2.3,7,1776,1916,2,14.8,16,7.00,0.56,0.001,0.999,303,,,,30.07,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.2,3685,,,,020017FF N100 N100,17,00000000,,7000,ALT,196,16,0.6,78,1290,13.9,15.0,12.5,19,5.2,7,5,216,241,268,264,261,250,1000,1051,1015,1054,1062,1062,1,0,0,22,MAIN BUS,
2024-07-08,18:34:23,16:34:23,+02:00,+48.1138530,+9.7646589,1912,3DDiff (GPS nav),146063.2,0.0,,0,0,0.00,34.7,2.3,7,1776,1916,-2,14.7,16,7.00,0.56,0.001,0.995,303,,,,30.07,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.1,3681,,,,040017FF N100 N100,29,00000000,,7000,ALT,196,16,0.5,77,1260,13.7,15.0,12.5,18,5.1,7,5,216,241,268,264,261,250,1002,1060,1024,1054,1056,1067,1,0,0,21,MAIN BUS,
2024-07-08,18:34:24,16:34:24,+02:00,+48.1138530,+9.7646589,1913,3DDiff (GPS nav),146064.2,0.0,,0,-0,0.06,34.7,2.3,7,1776,1916,3,14.7,16,7.06,0.46,-0.033,0.999,303,,,,30.07,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.1,3678,,,,040017FF N100 N100,20,00000000,,7000,ALT,198,16,0.4,77,1210,13.6,15.1,12.5,17,4.9,7,5,217,241,268,264,261,250,1017,1063,1027,1051,1063,1069,1,0,0,21,MAIN BUS,
2024-07-08,18:34:25,16:34:25,+02:00,+48.1138508,+9.7646614,1915,3DDiff (GPS nav),146065.2,0.1,,0,-0,-0.07,34.8,2.3,7,1776,1916,3,14.8,16,6.99,0.54,-0.012,0.995,303,,,,30.07,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.1,3674,,,,020017FF N100 N100,26,00000000,,7000,ALT,198,16,0.4,76,1200,13.6,15.1,12.5,16,4.8,7,5,217,243,268,264,262,250,1020,1069,1026,1044,1062,1069,1,0,0,20,MAIN BUS,
2024-07-08,18:34:26,16:34:26,+02:00,+48.1138508,+9.7646614,1915,3DDiff (GPS nav),146066.2,0.1,,0,-0,-0.01,34.8,2.3,7,1776,1916,3,14.8,16,7.04,0.59,-0.010,0.993,303,,,,30.07,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.0,3671,,,,040017FF N100 N100,21,00000000,,7000,ALT,198,16,0.3,76,1210,13.6,15.2,12.5,15,4.7,7,5,217,243,270,264,262,252,1013,1069,1018,1053,1065,1069,1,0,0,20,MAIN BUS,
2024-07-08,18:34:27,16:34:27,+02:00,+48.1138508,+9.7646610,1915,3DDiff (GPS nav),146067.2,0.0,,0,0,-0.01,34.6,2.3,7,1776,1916,7,14.8,16,7.02,0.49,-0.005,0.996,303,,,,30.07,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.0,3668,,,,040017FF N100 N100,21,00000000,,7000,ALT,198,16,0.3,76,1220,13.6,15.2,12.5,14,4.7,7,5,217,243,270,264,262,252,1024,1071,1029,1053,1067,1072,1,0,0,20,MAIN BUS,
2024-07-08,18:34:28,16:34:28,+02:00,+48.1138508,+9.7646610,1915,3DDiff (GPS nav),146068.2,0.1,,0,0,0.06,34.7,2.3,7,1776,1916,0,14.9,16,6.94,0.46,0.005,0.980,303,,,,30.07,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,28.0,3665,,,,020017FF N100 N100,30,00000000,,7000,ALT,198,16,0.3,76,1220,13.5,15.2,12.5,13,4.6,7,5,217,244,270,266,262,252,1045,1078,1038,1054,1074,1072,1,0,0,20,MAIN BUS,
2024-07-08,18:34:29,16:34:29,+02:00,+48.1138505,+9.7646610,1915,3DDiff (GPS nav),146069.2,0.0,,0,-0,-0.07,34.7,2.3,7,1776,1916,-4,14.9,16,6.94,0.45,-0.012,1.000,303,,,,30.07,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,27.9,3662,,,,040017FF N100 N100,25,00000000,,7000,ALT,198,16,0.3,76,1220,13.5,15.2,12.5,13,4.6,7,5,217,244,270,266,262,252,1060,1081,1044,1047,1072,1074,1,0,0,20,MAIN BUS,
2024-07-08,18:34:30,16:34:30,+02:00,+48.1138505,+9.7646614,1915,3DDiff (GPS nav),146070.2,0.1,,0,-0,0.03,34.7,2.3,7,1776,1916,-6,14.8,16,6.97,0.51,-0.020,0.977,303,,,,30.07,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,27.9,3659,,,,040017FF N100 N100,12,00000000,,7000,ALT,198,16,0.3,76,1230,13.4,15.2,12.5,13,4.6,7,6,217,244,270,266,264,252,1067,1083,1047,1053,1076,1076,1,0,0,20,MAIN BUS,
2024-07-08,18:34:31,16:34:31,+02:00,+48.1138505,+9.7646610,1915,3DDiff (GPS nav),146071.2,0.1,,-0,0,-0.04,34.7,2.3,7,1776,1916,-2,14.8,16,6.97,0.46,-0.022,0.992,303,,,,30.07,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,27.9,3656,,,,020017FF N100 N100,23,00000000,,7000,ALT,198,16,0.3,76,1240,13.3,15.1,12.5,13,4.5,7,6,219,244,270,266,264,252,1067,1083,1051,1060,1081,1080,1,0,0,20,MAIN BUS,
2024-07-08,18:34:32,16:34:32,+02:00,+48.1138505,+9.7646614,1915,3DDiff (GPS nav),146072.2,0.0,,-0,0,0.05,34.6,2.3,7,1776,1916,1,14.8,16,7.02,0.48,-0.007,0.990,303,,,,30.07,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,27.9,3653,,,,040017FF N100 N100,17,00000000,,7000,ALT,198,16,0.3,76,1240,13.3,15.1,12.5,12,4.5,7,6,219,246,271,266,264,253,1081,1087,1054,1069,1085,1087,0,0,0,20,,
2024-07-08,18:34:33,16:34:33,+02:00,+48.1138505,+9.7646610,1915,3DDiff (GPS nav),146073.2,0.1,,-0,0,0.06,34.6,2.3,7,1776,1916,-0,14.8,16,7.00,0.39,-0.008,0.990,303,,,,30.07,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,27.8,3650,,,,040017FF N100 N100,15,00000000,,7000,ALT,198,16,0.3,76,1240,13.3,15.1,12.6,12,4.6,7,6,219,246,271,266,264,253,1083,1089,1060,1074,1089,1087,0,0,0,20,,
2024-07-08,18:34:34,16:34:34,+02:00,+48.1138505,+9.7646614,1915,3DDiff (GPS nav),146074.2,0.0,,-0,0,0.07,34.6,2.3,7,1776,1916,5,14.8,16,7.02,0.37,-0.010,0.988,303,,,,30.07,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,27.8,3648,,,,020017FF N100 N100,16,00000000,,7000,ALT,198,16,0.3,76,1240,13.2,15.1,12.7,13,4.6,7,6,219,246,271,266,266,253,1092,1092,1067,1078,1092,1089,0,0,0,20,,
2024-07-08,18:34:35,16:34:35,+02:00,+48.1138505,+9.7646610,1915,3DDiff (GPS nav),146075.2,0.0,,0,0,0.00,34.6,2.3,7,1776,1916,-6,14.7,16,7.08,0.41,-0.006,0.979,303,,,,30.07,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,27.8,3645,,,,040017FF N100 N100,17,00000000,,7000,ALT,198,16,0.3,76,1240,13.2,15.1,12.9,13,4.6,7,6,219,246,271,268,266,253,1099,1096,1072,1080,1099,1092,0,0,0,20,,
2024-07-08,18:34:36,16:34:36,+02:00,+48.1138505,+9.7646610,1915,3DDiff (GPS nav),146076.2,0.0,,-0,0,0.08,34.6,2.3,7,1776,1916,3,14.7,16,7.03,0.41,-0.017,0.977,303,,,,30.07,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,27.8,3642,,,,040017FF N100 N100,17,00000000,,7000,ALT,198,16,0.2,76,1250,13.2,15.1,13.0,13,4.5,7,6,219,248,271,268,266,255,1105,1099,1072,1085,1105,1092,0,0,0,20,,
2024-07-08,18:34:37,16:34:37,+02:00,+48.1138505,+9.7646608,1915,3DDiff (GPS nav),146077.2,0.0,,-0,-0,0.03,34.6,2.3,7,1776,1916,-3,14.8,16,7.07,0.40,-0.014,0.994,303,,,,30.07,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,27.7,3639,,,,020017FF N100 N100,31,00000000,,7000,ALT,199,16,0.2,76,1250,13.1,15.1,13.0,13,4.5,7,6,219,248,273,268,266,255,1108,1103,1069,1087,1110,1094,0,0,0,20,,
2024-07-08,18:34:38,16:34:38,+02:00,+48.1138505,+9.7646608,1915,3DDiff (GPS nav),146078.2,0.0,,0,0,-0.05,34.7,2.3,7,1776,1916,3,14.7,16,7.03,0.51,-0.014,0.979,303,,,,30.07,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,27.7,3636,,,,040017FF N100 N100,22,00000000,,7000,ALT,199,16,0.2,75,1240,13.1,15.1,13.1,13,4.5,7,6,219,248,273,268,266,255,1103,1107,1072,1089,1112,1094,0,0,0,20,,
2024-07-08,18:34:39,16:34:39,+02:00,+48.1138502,+9.7646605,1915,3DDiff (GPS nav),146079.2,0.1,,0,0,-0.01,34.6,2.3,7,1776,1916,1,14.8,16,7.04,0.48,0.007,0.996,303,,,,30.07,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,27.7,3633,,,,040017FF N100 N100,16,00000000,,7000,ALT,199,16,0.2,75,1240,13.2,15.1,13.1,12,4.5,7,6,221,250,273,268,266,255,1107,1107,1078,1092,1116,1094,0,0,0,20,,
2024-07-08,18:34:40,16:34:40,+02:00,+48.1138502,+9.7646605,1915,3DDiff (GPS nav),146080.2,0.1,,-0,0,-0.04,34.6,2.3,7,1776,1916,1,14.8,16,7.06,0.37,-0.010,0.989,303,,,,30.07,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,27.7,3630,,,,020017FF N100 N100,11,00000000,,7000,ALT,199,16,0.2,75,1240,13.2,15.2,13.1,12,4.5,7,6,221,250,273,268,268,255,1105,1108,1080,1096,1119,1094,0,0,0,20,,
2024-07-08,18:34:41,16:34:41,+02:00,+48.1138502,+9.7646605,1915,3DDiff (GPS nav),146081.2,0.1,,-0,-0,-0.04,34.6,2.3,7,1776,1916,-1,14.8,16,7.07,0.37,-0.013,0.997,303,,,,30.07,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,27.6,3627,,,,040017FF N100 N100,14,00000000,,7000,ALT,199,16,0.2,75,1230,13.2,15.2,13.1,11,4.5,7,6,221,250,273,270,268,257,1107,1108,1081,1098,1114,1092,0,0,0,20,,
2024-07-08,18:34:42,16:34:42,+02:00,+48.1138502,+9.7646605,1915,3DDiff (GPS nav),146082.2,0.1,,-0,-0,0.08,34.6,2.3,7,1776,1916,4,14.8,16,7.02,0.43,-0.016,1.003,303,,,,30.07,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,27.6,3625,,,,040017FF N100 N100,19,00000000,,7000,ALT,199,16,0.2,75,1180,13.2,15.3,13.1,10,4.5,7,6,221,252,275,270,268,257,1105,1108,1080,1096,1108,1092,0,0,0,19,,
2024-07-08,18:34:43,16:34:43,+02:00,+48.1138483,+9.7646614,1915,3DDiff (GPS nav),146083.2,0.0,,-0,0,-0.01,34.7,2.3,7,1776,1916,2,14.8,16,7.02,0.46,-0.007,0.999,303,,,,30.07,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,27.6,3622,,,,020017FF N100 N100,14,00000000,,7000,ALT,199,16,0.2,74,1170,13.2,15.4,13.1,10,4.4,7,6,221,252,275,270,268,257,1108,1105,1080,1098,1110,1092,0,0,0,19,,
2024-07-08,18:34:44,16:34:44,+02:00,+48.1138480,+9.7646614,1915,3DDiff (GPS nav),146084.2,0.0,,0,0,0.01,34.6,2.3,7,1776,1916,-6,14.8,16,7.04,0.44,-0.012,0.990,303,,,,30.07,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,27.6,3620,,,,040017FF N100 N100,14,00000000,,7000,ALT,199,16,0.2,74,1180,13.2,15.5,13.1,10,4.3,7,6,221,252,275,270,268,257,1112,1103,1081,1101,1110,1092,0,0,0,19,,
2024-07-08,18:34:45,16:34:45,+02:00,+48.1138478,+9.7646614,1916,3DDiff (GPS nav),146085.2,0.0,,0,-0,-0.02,34.7,2.3,7,1776,1916,-8,14.8,16,6.97,0.50,-0.013,0.994,303,,,,30.07,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,27.5,3617,,,,040017FF N100 N100,17,00000000,,7000,ALT,199,16,0.2,74,1180,13.2,15.5,13.1,10,4.3,7,6,221,252,275,270,270,259,1099,1105,1085,1101,1110,1090,0,0,0,19,,
2024-07-08,18:34:46,16:34:46,+02:00,+48.1138472,+9.7646614,1916,3DDiff (GPS nav),146086.2,0.0,,-0,-0,-0.01,34.7,2.3,7,1776,1916,4,14.8,16,6.96,0.45,-0.009,0.998,303,,,,30.07,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,27.5,3616,,,,020017FF N100 N100,28,00000000,,7000,ALT,199,16,0.2,74,1180,13.2,15.5,13.1,10,4.3,7,6,221,252,275,270,270,259,1087,1107,1083,1101,1108,1092,0,0,0,19,,
2024-07-08,18:34:47,16:34:47,+02:00,+48.1138491,+9.7646602,1916,3DDiff (GPS nav),146087.2,0.0,,-0,0,0.01,34.7,2.3,7,1776,1916,8,14.8,16,6.98,0.42,-0.000,0.988,303,,,,30.07,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,27.5,3615,,,,040017FF N100 N100,17,00000000,,7000,ALT,199,16,0.2,74,1180,13.2,15.4,13.1,9,4.3,7,6,223,252,277,270,270,259,1085,1107,1078,1099,1107,1092,0,0,0,19,,
2024-07-08,18:34:48,16:34:48,+02:00,+48.1138491,+9.7646605,1916,3DDiff (GPS nav),146088.2,0.1,,0,0,-0.06,34.7,2.3,7,1776,1916,7,14.8,16,6.99,0.51,-0.014,0.986,303,,,,30.07,120.535 TX,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,27.5,3613,,,,040017FF N100 N100,14,00000000,,7000,ALT,199,16,0.2,74,1180,13.2,15.2,13.1,7,4.3,7,6,223,253,277,271,270,259,1094,1107,1080,1096,1110,1092,0,0,0,19,,
2024-07-08,18:34:49,16:34:49,+02:00,+48.1138444,+9.7646439,1913,3DDiff (GPS nav),146089.2,0.1,,0,0,-0.12,34.8,3.5,6,1776,1916,-2,14.8,16,6.97,0.52,-0.021,0.985,303,,,,30.07,120.535 TX,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,27.5,3612,,,,020017FF N100 N100,15,00000000,,7000,ALT,199,16,0.1,74,1190,13.2,14.9,13.1,6,4.3,7,6,223,253,277,271,270,259,1096,1107,1081,1096,1116,1096,0,0,0,19,,
2024-07-08,18:34:50,16:34:50,+02:00,+48.1138453,+9.7646439,1913,3DDiff (GPS nav),146090.2,0.1,,-0,0,-0.01,34.8,3.5,6,1776,1916,-9,14.8,16,7.00,0.51,-0.014,0.967,303,,,,30.07,120.535 TX,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,27.5,3610,,,,040017FF N100 N100,31,00000000,,7000,ALT,199,16,0.1,74,1190,13.2,14.7,13.1,5,4.3,7,6,223,253,277,271,271,261,1072,1105,1083,1096,1117,1098,0,0,0,19,,
2024-07-08,18:34:51,16:34:51,+02:00,+48.1138453,+9.7646439,1913,3DDiff (GPS nav),146091.2,0.0,,-0,-0,0.00,34.8,3.5,6,1776,1916,8,14.8,16,7.00,0.56,-0.015,1.002,303,,,,30.07,120.535 TX,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,27.5,3608,,,,040017FF N100 N100,20,00000000,,7000,ALT,199,16,0.1,74,1190,13.2,14.6,13.1,5,4.3,7,6,223,255,277,271,271,261,1080,1105,1085,1096,1119,1099,0,0,0,19,,
2024-07-08,18:34:52,16:34:52,+02:00,+48.1138449,+9.7646439,1913,3DDiff (GPS nav),146092.2,0.1,,-0,0,-0.02,34.7,3.5,6,1776,1916,-1,14.8,16,7.06,0.50,-0.015,0.971,303,,,,30.07,120.535 TX,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,27.4,3607,,,,020017FF N100 N100,30,00000000,,7000,ALT,199,16,0.1,74,1180,13.2,14.5,13.1,4,4.3,7,6,223,255,277,271,271,261,1087,1103,1083,1085,1119,1101,0,0,0,19,,
2024-07-08,18:34:53,16:34:53,+02:00,+48.1138449,+9.7646436,1913,3DDiff (GPS nav),146093.2,0.1,,0,0,-0.03,34.7,3.5,6,1776,1916,-6,14.7,16,7.01,0.55,-0.023,0.981,303,,,,30.07,120.535 RX,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,27.4,3605,,,,040017FF N100 N100,18,00000000,,7000,ALT,199,16,0.1,74,1160,13.3,14.4,13.1,4,4.3,7,6,223,255,279,271,271,261,1085,1105,1087,1089,1125,1098,0,0,0,19,,
2024-07-08,18:34:54,16:34:54,+02:00,+48.1138458,+9.7646447,1912,3DDiff (GPS nav),146094.2,0.2,,0,0,0.01,34.8,3.5,6,1776,1916,-1,14.9,16,6.90,0.48,-0.008,1.010,303,,,,30.07,120.535 RX,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,27.4,3603,,,,040017FF N100 N100,20,00000000,,7000,ALT,199,16,0.1,74,1180,13.3,14.4,13.1,4,4.3,7,6,225,255,279,273,271,261,1085,1107,1089,1092,1121,1099,0,0,0,19,,
2024-07-08,18:34:55,16:34:55,+02:00,+48.1138486,+9.7646470,1913,3DDiff (GPS nav),146095.2,0.6,,0,0,0.02,37.5,3.5,6,1776,1916,-5,15.1,16,6.99,0.33,-0.027,0.993,303,,,,30.07,120.535 RX,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,27.4,3600,,,,020017FF N100 N100,44,00000000,,7000,ALT,199,16,0.1,74,1200,13.3,14.4,13.1,4,4.3,7,6,225,257,279,273,273,262,1090,1110,1089,1096,1119,1101,0,0,0,19,,
2024-07-08,18:34:56,16:34:56,+02:00,+48.1138542,+9.7646507,1913,3DDiff (GPS nav),146096.2,1.2,,1,1,0.04,43.4,3.5,6,1776,1916,8,15.4,16,7.01,0.57,0.010,1.006,303,,,,30.07,120.535 RX,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.8,27.4,3598,,,,020017FF N100 N100,51,00000000,,7000,ALT,199,16,0.1,74,1270,13.3,14.4,13.1,4,4.3,7,6,225,257,279,273,273,262,1094,1114,1094,1101,1126,1105,0,0,0,20,,
