#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="NG054",unit_software_part_number="006-B1727-2W",software_version="9.14",system_id="60002CBC443E8",unit="PFD1",airframe_hours="51.3",engine_hours="38.3",engine_cycles="5"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Main Fuel Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts M,Volts 2,Amps,Fuel Flow (gal/hour),Elevator Trim,Aux Fuel Qty (gal),CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),CHT5 (deg F),CHT6 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),EGT5 (deg F),EGT6 (deg F),MAIN BUS (discrete),ALTERNATOR (discrete),STARTER (discrete),Engine Power (%),CAS Alert,Terrain Alert
2024-08-06,10:30:24,08:30:24,+02:00,,,,,,,,,,,284.3,,,5237,5206,3688,160.0,176,50.97,-0.33,0.037,4.311,303,,,,29.98,125.050,GPS1,LOI MSG,,,,,,,,TERM,,,,,,,,,,,,,,,,,,-3.7,16.9,6544,,,,020117FF N100 N100,57,00010000,,0027,ALT,198,14,7.3,75,2350,23.2,15.5,13.5,3,25.8,6,0,279,334,345,340,338,324,1080,1116,1123,1153,1098,1123,0,0,0,68,,
2024-08-06,10:30:25,08:30:25,+02:00,,,,,,,,,,,289.6,,,5365,5303,5809,152.1,168,77.42,4.60,0.051,3.518,303,,,,29.98,125.050,GPS1,LOI MSG,,,,,,,,TERM,,,,,,,,,,,,,,,,,,-3.7,17.0,6683,,,,020117FF N100 N100,156,00010000,,0027,ALT,198,14,7.1,75,2340,23.2,15.5,13.5,2,25.6,6,0,277,334,345,340,338,324,1078,1114,1119,1152,1094,1119,0,0,0,67,,
2024-08-06,10:30:26,08:30:26,+02:00,,,,,,,,,,,252.4,,,5490,5423,6454,132.6,148,87.81,-32.48,0.005,1.076,303,,,,29.98,125.050,GPS1,LOI MSG,,,,,,,,TERM,,,,,,,,,,,,,,,,,,-3.7,17.5,6876,,,,020117FF N100 N100,290,00010000,,0027,ALT,198,14,6.9,75,2340,23.1,15.5,13.5,1,25.3,6,0,277,333,345,338,338,324,1078,1112,1116,1150,1092,1116,0,0,0,67,,
2024-08-06,10:30:27,08:30:27,+02:00,,,,,,,,,,,226.6,,,5582,5531,6629,104.9,118,83.36,-87.34,0.089,0.292,303,,,,29.98,125.050,GPS1,LOI MSG,,,,,,,,TERM,,,,,,,,,,,,,,,,,,-3.7,18.1,7073,,,,020117FF N100 N100,592,00010000,,0027,ALT,198,14,6.9,75,2350,22.8,15.5,13.5,0,25.0,6,0,277,333,343,338,338,324,1076,1110,1114,1148,1090,1114,0,0,0,66,,
2024-08-06,10:30:28,08:30:28,+02:00,,,,,,,,,,,306.4,,,5753,5653,8319,82.8,94,63.56,-108.38,-0.540,0.196,303,,,,29.98,125.050,GPS1,LOI MSG,,,,,,,,TERM,,,,,,,,,,,,,,,,,,-3.7,18.6,7275,,,,020117FF N100 N100,361,00010000,,0027,ALT,208,14,6.9,76,2360,22.4,15.5,13.5,0,24.7,6,0,277,333,343,338,338,324,1076,1110,1114,1146,1089,1114,0,0,0,66,,
2024-08-06,10:30:29,08:30:29,+02:00,,,,,,,,,,,57.8,,,5906,5808,8505,66.7,76,38.69,-96.51,-0.654,0.198,303,,,,29.98,125.050,GPS1,LOI MSG,,,,,,,,TERM,,,,,,,,,,,,,,,,,,-3.7,19.0,7503,,,,020117FF N100 N100,310,00010000,,0027,ALT,234,14,6.9,73,2360,22.0,15.5,13.5,0,24.3,6,0,277,333,343,338,338,324,1071,1108,1112,1144,1089,1112,0,0,0,65,,
2024-08-06,10:30:30,08:30:30,+02:00,,,,,,,,,,,155.8,,,6023,5947,7766,48.5,54,13.72,-93.87,-0.375,0.174,303,,,,29.98,125.050,GPS1,LOI MSG,,,,,,,,TERM,,,,,,,,,,,,,,,,,,-3.7,19.3,7715,,,,020117FF N100 N100,59,00010000,,0027,ALT,234,14,6.9,67,2390,21.6,15.5,13.5,1,24.2,6,1,277,333,343,338,338,324,1065,1103,1110,1139,1087,1107,0,0,0,64,,
2024-08-06,10:30:31,08:30:31,+02:00,,,,,,,,,,,247.3,,,6078,6052,5582,26.7,29,-3.67,-133.30,-0.236,0.209,303,,,,29.98,125.050,GPS1,LOI MSG,,,,,,,,TERM,,,,,,,,,,,,,,,,,,-3.7,19.6,7871,,,,020117FF N100 N100,353,00010000,,0027,ALT,226,14,6.9,67,2420,21.4,15.4,13.5,1,24.2,6,2,277,333,343,338,338,324,1065,1105,1110,1139,1089,1108,0,0,0,64,,
2024-08-06,10:30:32,08:30:32,+02:00,,,,,,,,,,,323.6,,,6098,6110,3553,12.0,11,8.60,166.40,-0.267,0.049,303,,,,29.98,125.050,GPS1,LOI MSG,,,,,,,,TERM,,,,,,,,,,,,,,,,,,-3.7,19.6,7949,,,,020117FF N100 N100,187,00010000,,0027,ALT,216,14,7.0,65,2390,21.3,15.2,13.5,1,24.2,6,2,277,333,343,338,338,324,1067,1105,1110,1141,1090,1112,0,0,0,63,,
2024-08-06,10:30:33,08:30:33,+02:00,,,,,,,,,,,18.4,,,6101,6139,1773,0.7,1,36.13,144.66,-0.269,-0.126,303,,,,29.98,125.050,GPS1,LOI MSG,,,,,,,,TERM,,,,,,,,,,,,,,,,,,-3.7,19.6,7980,,,,020117FF N100 N100,190,00010000,,0027,ALT,217,15,7.0,58,2370,21.3,15.2,13.5,1,24.1,6,3,277,333,343,338,338,324,1067,1105,1110,1141,1090,1112,0,0,0,63,,
2024-08-06,10:30:34,08:30:34,+02:00,,,,,,,,,,,61.1,,,6089,6145,578,0.6,1,26.27,168.17,-0.242,-0.418,303,,,,29.98,125.050,GPS1,LOI MSG,,,,,,,,TERM,,,,,,,,,,,,,,,,,,-3.7,19.4,7978,,,,020117FF N100 N100,847,00010000,,0027,ALT,219,15,6.8,58,2360,21.1,15.1,13.5,0,23.6,6,3,277,333,343,338,338,324,1071,1108,1114,1144,1094,1114,0,0,0,62,,
2024-08-06,10:30:35,08:30:35,+02:00,,,,,,,,,,,61.7,,,6081,6144,-430,2.0,2,-21.55,-122.36,0.183,-0.339,303,,,,29.98,125.050,GPS1,LOI MSG,,,,,,,,TERM,,,,,,,,,,,,,,,,,,-3.7,19.3,7962,,,,020117FF N100 N100,419,00010000,,0027,ALT,216,15,6.5,63,2350,20.9,15.1,13.5,0,23.1,6,4,277,333,343,338,338,324,1072,1110,1116,1144,1096,1114,0,0,0,61,,
2024-08-06,10:30:36,08:30:36,+02:00,,,,,,,,,,,47.3,,,5999,6112,-2612,11.3,13,-56.76,-75.14,0.083,0.154,303,,,,29.98,125.050,GPS1,LOI MSG,,,,,,,,TERM,,,,,,,,,,,,,,,,,,-3.7,19.1,7905,,,,020117FF N100 N100,478,00010000,,0027,ALT,214,15,6.3,66,2380,20.7,15.1,13.5,0,23.0,6,7,277,333,343,338,338,324,1076,1110,1117,1144,1099,1114,0,0,0,61,,
2024-08-06,10:30:37,08:30:37,+02:00,,,,,,,,,,,241.9,,,5910,6041,-3659,39.4,44,-85.79,169.46,-0.009,-1.041,303,,,,29.98,125.050,GPS1,LOI MSG,,,,,,,,TERM,,,,,,,,,,,,,,,,,,-3.7,18.8,7783,,,,020117FF N100 N100,287,00010000,,0027,ALT,270,15,6.3,66,2410,20.6,15.3,13.5,1,22.9,6,11,277,333,343,338,338,324,1081,1114,1125,1144,1103,1117,0,0,0,61,,
2024-08-06,10:30:38,08:30:38,+02:00,,,,,,,,,,,276.2,,,5833,5969,-4878,73.4,81,-81.58,-154.46,0.156,-0.251,303,,,,29.98,125.050,GPS1,LOI MSG,,,,,,,,TERM,,,,,,,,,,,,,,,,,,-3.7,18.3,7645,,,,020117FF N100 N100,999,00010000,,0027,ALT,284,15,6.2,65,2420,20.5,15.3,13.5,1,22.8,6,14,277,333,343,338,338,324,1087,1119,1130,1150,1108,1123,0,0,0,61,,
2024-08-06,10:30:39,08:30:39,+02:00,,,,,,,,,,,89.7,,,5658,5853,-6974,103.1,114,-80.45,27.81,-0.208,1.788,303,,,,29.98,125.050,GPS1,LOI MSG,,,,,,,,TERM,,,,,,,,,,,,,,,,,,-3.7,17.8,7449,,,,020117FF N100 N100,222,00010000,,0027,ALT,279,15,6.2,65,2420,20.5,15.4,13.5,1,22.8,6,17,277,333,343,338,340,324,1090,1123,1134,1153,1112,1126,0,0,0,61,,
2024-08-06,10:30:40,08:30:40,+02:00,,,,,,,,,,,114.5,,,5528,5721,-7850,132.1,146,-63.12,-8.44,0.063,2.882,303,,,,29.98,125.050,GPS1,LOI MSG,,,,,,,,TERM,,,,,,,,,,,,,,,,,,-3.7,17.2,7228,,,,020117FF N100 N100,207,00010000,,0027,ALT,264,15,6.2,63,2420,20.7,15.5,13.5,1,23.0,6,15,277,333,343,338,340,324,1092,1126,1135,1157,1112,1130,0,0,0,61,,
2024-08-06,10:30:41,08:30:41,+02:00,,,,,,,,,,,101.9,,,5382,5581,-8215,156.9,173,-40.73,-0.50,-0.181,3.738,303,,,,29.98,125.050,GPS1,LOI MSG,,,,,,,,TERM,,,,,,,,,,,,,,,,,,-3.7,16.6,6988,,,,020117FF N100 N100,71,00000000,,0027,ALT,241,15,6.2,67,2410,20.9,15.5,13.5,2,23.2,6,13,277,333,343,338,340,324,1092,1130,1137,1159,1112,1134,0,0,0,62,,
2024-08-06,10:30:42,08:30:42,+02:00,+48.2419595,+9.3600219,4765,3D- (SFD1),203441.6,48.9,111,32,-13,-46.30,102.4,6.2,5,5227,5437,-8935,171.9,190,-21.24,-2.76,-0.051,3.768,303,,,,29.98,125.050,GPS1,LOI MSG,,,,,,,,TERM,,,-0.24,2903,,,,,,,,,,,,,,-3.7,16.0,6749,2200,,,020117FF N100 N100,41,00000000,,0027,ALT,221,15,6.2,72,2410,21.1,15.5,13.5,2,23.4,6,9,277,333,343,338,340,324,1094,1132,1137,1162,1114,1139,0,0,0,62,,
2024-08-06,10:30:42,08:30:42,+02:00,,,,,,,,,,,100.2,,,5075,5280,-8857,175.6,194,-6.22,-1.85,-0.105,2.918,303,,,,29.98,125.050,GPS1,LOI MSG,,,,,,,,TERM,,,,,,,,,,,,,,,,,,-3.7,15.6,6510,,,,020117FF N100 N100,190,00010000,,0027,ALT,208,15,6.1,74,2400,21.3,15.5,13.5,1,23.5,6,7,279,333,343,338,342,324,1094,1134,1137,1162,1116,1141,0,0,0,63,,
2024-08-06,10:30:43,08:30:43,+02:00,,,,,,,,,,,100.9,,,4940,5139,-8580,168.9,187,-5.72,0.16,-0.036,1.228,303,,,,29.98,125.050,GPS1,LOI MSG,,,,,,,,TERM,,,,,,,,,,,,,,,,,,-3.7,15.5,6317,,,,080117FF N100 N100,59,00010000,,0027,ALT,203,15,6.1,75,2400,21.3,15.5,13.5,1,23.4,6,5,279,333,343,340,342,324,1094,1135,1139,1166,1117,1143,0,0,0,63,,
2024-08-06,10:30:45,08:30:45,+02:00,+48.2417061,+9.3611162,4392,3D- (SFD1),203444.6,45.0,112,30,-12,-45.31,100.6,2.9,5,4856,5014,-6706,160.7,178,-6.25,1.18,-0.068,0.795,303,,,,29.98,125.050,GPS1,LOI MSG,,,,,,,,TERM,,,-0.63,2903,,,,,,,,,,,,,,-3.7,15.5,6164,1700,,,080117FF N100 N99,62,00000000,,0027,ALT,199,15,6.1,76,2400,21.4,15.5,13.5,2,23.2,6,3,279,333,343,340,342,324,1098,1139,1143,1168,1123,1148,0,0,0,63,,
2024-08-06,10:30:46,08:30:46,+02:00,+48.2416399,+9.3620393,4753,3D- (SFD1),203445.6,58.6,112,29,-10,-36.02,101.2,2.9,5,4825,4936,-4444,155.5,171,-5.58,1.86,-0.053,1.071,303,,,,29.98,125.050,GPS1,LOI MSG,,,,,,,,TERM,,,-0.67,2903,,,,,,,,,,,,,,-3.7,15.5,6071,1900,,100,080117FF N100 N99,21,00000000,,0027,ALT,198,15,6.2,76,2410,21.5,15.5,13.5,1,23.2,6,2,279,333,343,340,342,324,1099,1143,1144,1171,1125,1150,0,0,0,64,,
2024-08-06,10:30:47,08:30:47,+02:00,+48.2416089,+9.3632726,5144,3D- (SFD1),203446.6,108.4,108,80,-6,7.36,101.3,2.9,5,4806,4893,-2825,153.7,169,-4.64,0.74,-0.045,1.093,303,,,,29.98,125.050,GPS1,LOI MSG,,,,,,,,TERM,,,-0.68,2903,,,,,,,,,,,,,,-3.7,15.6,6019,2200,,100,080117FF N99 N100,26,00000000,,0027,ALT,198,15,6.2,76,2410,21.6,15.4,13.5,1,23.2,6,2,279,333,343,340,342,324,1099,1143,1146,1171,1125,1152,0,0,0,64,,Sink Rate (2)
2024-08-06,10:30:48,08:30:48,+02:00,+48.2416138,+9.3647573,5439,3D- (SFD1),203447.6,149.5,99,80,-3,9.88,100.9,2.9,5,4784,4864,-1971,154.4,169,-3.50,1.32,-0.043,1.160,303,,,,29.98,125.050,GPS1,LOI MSG,,,,,,,,TERM,,,-0.69,2903,,,,,,,,,,,,,,-3.7,15.6,5983,2600,,104,080117FF N100 N100,20,00000000,,0027,ALT,198,15,6.2,76,2410,21.7,15.4,13.5,2,23.2,6,1,279,333,343,340,342,324,1101,1143,1146,1173,1126,1152,0,0,0,64,,
2024-08-06,10:30:49,08:30:49,+02:00,+48.2416956,+9.3660157,5533,3D- (SFD1),203448.6,155.6,94,81,-2,11.28,100.5,2.7,6,4764,4840,-1438,156.3,171,-2.25,0.35,-0.008,1.215,303,,,,29.98,125.050,GPS1,LOI MSG,,,,,,,,TERM,,,-0.71,2903,,,,,,,,,,,,,,-3.7,15.6,5956,2800,,107,080117FF N100 N100,134,00000000,,0027,ALT,198,15,6.2,76,2410,21.7,15.4,13.5,2,23.1,6,1,279,333,343,340,343,324,1101,1144,1146,1173,1128,1152,0,0,0,65,,
2024-08-06,10:30:50,08:30:50,+02:00,+48.2417660,+9.3672826,5591,3D- (SFD1),203449.6,156.9,91,80,-3,12.21,98.0,2.7,6,4764,4824,-658,159.3,174,-0.84,-39.49,0.016,1.344,303,,,,29.98,125.050,GPS1,LOI MSG,,,,,,,,TERM,,,-0.70,2903,,,,,,,,,,,,,,-3.7,15.6,5940,2900,,111,020117FF N100 N100,70,00000000,,0027,ALT,198,15,6.2,76,2410,21.7,15.4,13.5,1,23.1,6,1,279,333,343,340,343,324,1101,1144,1146,1173,1128,1152,0,0,0,65,,
2024-08-06,10:30:51,08:30:51,+02:00,+48.2417801,+9.3684318,5622,3D- (SFD1),203450.6,154.5,85,78,-1,11.73,86.2,2.4,7,4755,4818,-595,162.7,177,-2.52,-64.08,-0.055,2.141,303,,,,29.98,125.050,GPS1,LOI MSG,,,,,,,,TERM,,,-0.70,2903,,,,,,,,,,,,,,-3.7,15.7,5937,3000,,114,020117FF N100 N100,137,00000000,,0027,ALT,198,15,6.2,76,2400,21.7,15.4,13.5,0,23.1,6,0,279,333,343,340,343,324,1101,1144,1148,1173,1128,1152,0,0,0,64,,
2024-08-06,10:30:52,08:30:52,+02:00,+48.2420154,+9.3704835,5511,3D- (SFD1),203451.6,148.8,79,76,1,5.44,72.1,2.4,6,4759,4813,-179,166.6,181,-4.08,-70.97,-0.040,2.286,303,,,,29.98,125.050,GPS1,LOI MSG,,,,,,,,TERM,,,-0.69,2903,,,,,,,,,,,,,,-3.7,15.7,5939,3000,,112,020117FF N100 N100,26,00000000,,0027,ALT,198,15,6.2,75,2390,21.7,15.3,13.5,0,23.1,6,0,279,333,343,340,343,324,1101,1143,1146,1171,1126,1152,0,0,0,64,,
2024-08-06,10:30:53,08:30:53,+02:00,+48.2419615,+9.3715795,5525,3D- (SFD1),203452.6,149.1,77,77,1,5.12,56.9,2.4,6,4749,4810,-379,169.5,184,-6.51,-70.89,-0.072,2.522,303,,,,29.98,125.050,GPS1,LOI MSG,,,,,,,,TERM,,,-0.69,2903,,,,,,,,,,,,,,-3.7,15.8,5945,3000,,108,020117FF N100 N100,25,00000000,,0027,ALT,198,14,6.2,75,2390,21.8,15.3,13.5,0,23.1,6,0,279,333,343,340,343,324,1101,1143,1146,1171,1126,1152,0,0,0,64,,
2024-08-06,10:30:54,08:30:54,+02:00,+48.2420560,+9.3726248,5540,3D- (SFD1),203453.6,148.5,76,76,3,5.44,42.6,2.4,6,4730,4800,-796,171.0,186,-7.88,-68.12,-0.064,2.420,303,,,,29.98,125.050,GPS1,LOI MSG,,,,,,,,TERM,,,-0.70,2903,,,,,,,,,,,,,,-3.7,15.9,5943,3000,,103,020117FF N100 N100,20,00000000,,0027,ALT,198,14,6.2,75,2390,21.9,15.3,13.5,1,23.1,6,0,279,333,343,340,343,324,1099,1141,1144,1171,1126,1150,0,0,0,64,,
2024-08-06,10:30:55,08:30:55,+02:00,+48.2421608,+9.3736603,5549,3D- (SFD1),203454.6,147.4,75,76,4,5.19,27.6,3.9,5,4698,4778,-1265,171.3,186,-8.09,-63.87,-0.085,2.550,303,,,,29.98,125.050,GPS1,LOI MSG,,,,,,,,TERM,,,-0.72,2903,,,,,,,,,,,,,,-3.7,16.0,5928,3000,,98,020117FF N100 N100,22,00000000,,0027,ALT,198,14,6.2,75,2390,21.9,15.3,13.5,1,23.0,6,0,279,333,343,340,343,324,1099,1141,1144,1171,1126,1150,0,0,0,65,,
2024-08-06,10:30:56,08:30:56,+02:00,+48.2422835,+9.3746622,5551,3D- (SFD1),203455.6,146.2,73,75,6,4.86,12.8,3.9,5,4668,4751,-1551,171.2,186,-5.87,-57.47,-0.079,2.633,303,,,,29.98,125.050 RX,GPS1,LOI MSG,,,,,,,,TERM,,,-0.75,2903,,,,,,,,,,,,,,-3.7,16.1,5903,3000,,93,020117FF N100 N100,51,00000000,,0027,ALT,198,14,6.1,75,2390,21.9,15.3,13.5,1,23.1,6,0,279,333,343,340,343,324,1099,1141,1144,1171,1126,1150,0,0,0,65,,
2024-08-06,10:30:57,08:30:57,+02:00,+48.2423361,+9.3757299,5557,3D- (SFD1),203456.6,146.5,73,75,7,4.66,359.3,3.9,5,4636,4722,-1772,169.9,185,-2.89,-53.72,-0.061,2.558,303,,,,29.98,125.050 RX,GPS1,LOI MSG,,,,,,,,TERM,,,-0.77,2903,,,,,,,,,,,,,,-3.7,16.2,5876,3000,,88,020117FF N100 N100,27,00000000,,0027,ALT,198,14,6.1,75,2390,21.9,15.3,13.5,1,23.2,6,0,279,333,343,338,343,324,1098,1141,1144,1171,1126,1152,0,0,0,65,,
2024-08-06,10:30:58,08:30:58,+02:00,+48.2423916,+9.3768071,5564,3D- (SFD1),203457.6,147.5,73,76,7,4.51,346.7,3.9,5,4608,4691,-1733,167.8,183,-0.32,-53.05,-0.059,2.344,303,,,,29.98,125.050 RX,GPS1,LOI MSG,,,,,,,,TERM,,,-0.79,2903,,,,,,,,,,,,,,-3.7,16.3,5849,3000,,82,020117FF N100 N100,34,00000000,,0027,ALT,198,14,6.1,75,2390,21.9,15.3,13.5,1,23.2,6,0,279,333,343,338,343,324,1096,1141,1144,1171,1126,1152,0,0,0,65,,
2024-08-06,10:30:59,08:30:59,+02:00,+48.2424442,+9.3778388,5573,3D- (SFD1),203458.6,147.8,74,76,7,4.40,334.5,3.9,5,4587,4664,-1479,165.4,180,1.68,-53.32,-0.066,2.305,303,,,,29.98,125.050 RX,GPS1,LOI MSG,,,,,,,,TERM,,,-0.81,2903,,,,,,,,,,,,,,-3.7,16.4,5830,3000,,75,020117FF N100 N100,17,00000000,,0027,ALT,198,14,6.1,75,2390,21.9,15.3,13.5,0,23.1,6,0,277,333,343,338,343,324,1098,1141,1144,1171,1126,1152,0,0,0,65,,
2024-08-06,10:31:00,08:31:00,+02:00,+48.2424846,+9.3790031,5557,3D- (SFD1),203459.6,148.8,74,77,7,3.81,322.7,3.9,5,4581,4646,-930,163.3,178,3.80,-52.10,-0.059,2.255,303,,,,29.98,125.050 RX,GPS1,LOI MSG,,,,,,,,TERM,,,-0.81,2903,,,,,,,,,,,,,,-3.7,16.5,5823,3000,,67,020117FF N100 N100,56,00000000,,0027,ALT,198,14,6.1,75,2390,21.9,15.2,13.5,1,23.1,6,0,277,333,343,338,343,324,1098,1141,1143,1170,1126,1152,0,0,0,65,,
2024-08-06,10:31:01,08:31:01,+02:00,+48.2426098,+9.3801662,5552,3D- (SFD1),203460.6,150.0,75,77,8,3.50,312.5,3.9,5,4579,4639,-598,161.0,176,4.62,-51.87,-0.061,1.939,303,,,,29.98,125.050 RX,GPS1,LOI MSG,,,,,,,,TERM,,,-0.81,2903,,,,,,,,,,,,,,-3.7,16.7,5830,3000,,58,020117FF N100 N100,26,00000000,,0027,ALT,198,14,6.1,75,2390,21.9,15.2,13.5,1,23.1,6,0,277,333,343,338,343,324,1098,1141,1143,1170,1125,1150,0,0,0,65,,
2024-08-06,10:31:02,08:31:02,+02:00,+48.2426673,+9.3813631,5525,3D- (SFD1),203461.6,151.4,74,78,8,2.87,301.9,3.9,5,4581,4635,-106,159.3,174,5.37,-49.34,-0.098,1.912,303,,,,29.98,125.050 RX,GPS1,LOI MSG,,,,,,,,TERM,,,-0.80,2903,,,,,,,,,,,,,,-3.7,16.9,5844,3000,,46,020117FF N100 N100,28,00000000,,0027,ALT,198,14,6.4,75,2400,22.6,15.2,13.5,1,23.9,6,0,277,331,343,338,343,324,1099,1139,1144,1170,1125,1150,0,0,0,66,,
2024-08-06,10:31:03,08:31:03,+02:00,+48.2426299,+9.3826078,5475,3D- (SFD1),203462.6,152.8,75,79,8,1.93,293.0,3.9,5,4595,4640,288,158.0,173,6.07,-50.34,-0.068,1.685,303,,,,29.98,125.050 RX,GPS1,LOI MSG,,,,,,,,TERM,,,-0.78,2903,,,,,,,,,,,,,,-3.7,17.0,5867,3000,,30,020117FF N100 N100,25,00000000,,0027,ALT,198,14,7.2,75,2390,23.6,15.2,13.5,1,25.1,6,0,277,331,343,338,343,324,1098,1135,1143,1168,1119,1146,0,0,0,68,,
2024-08-06,10:31:03,08:31:03,+02:00,,,,,,,,,,,283.8,,,4606,4649,530,156.8,171,5.72,-51.23,-0.086,1.634,303,,,,29.98,125.050 RX,GPS1,LOI MSG,,,,,,,,TERM,,,,,,,,,,,,,,,,,,-3.7,17.2,5895,,,,020117FF N100 N100,28,00010000,,0027,ALT,198,14,7.7,75,2390,24.3,15.2,13.5,2,26.0,6,0,277,331,343,338,343,322,1096,1132,1139,1164,1114,1141,0,0,0,70,,
2024-08-06,10:31:04,08:31:04,+02:00,,,,,,,,,,,275.1,,,4621,4661,722,156.1,170,5.31,-51.50,-0.076,1.563,303,,,,29.98,125.050 RX,GPS1,LOI MSG,,,,,,,,TERM,,,,,,,,,,,,,,,,,,-3.7,17.3,5925,,,,020117FF N100 N100,18,00010000,,0027,ALT,198,14,8.0,75,2390,24.5,15.3,13.5,2,26.3,6,0,277,331,343,338,343,322,1094,1128,1135,1162,1112,1139,0,0,0,71,,
2024-08-06,10:31:05,08:31:05,+02:00,,,,,,,,,,,267.0,,,4633,4674,706,155.8,170,4.13,-51.92,-0.098,1.468,303,,,,29.98,125.050 RX,GPS1,LOI MSG,,,,,,,,TERM,,,,,,,,,,,,,,,,,,-3.7,17.4,5952,,,,020117FF N100 N100,13,00010000,,0027,ALT,198,14,8.2,75,2390,24.6,15.3,13.5,2,26.5,6,0,277,331,343,338,343,322,1092,1126,1134,1162,1110,1135,0,0,0,72,,
2024-08-06,10:31:06,08:31:06,+02:00,,,,,,,,,,,259.9,,,4640,4685,553,155.8,170,2.32,-49.38,-0.108,1.188,303,,,,29.98,125.050 RX,GPS1,LOI MSG,,,,,,,,TERM,,,,,,,,,,,,,,,,,,-3.7,17.5,5976,,,,020117FF N100 N100,141,00010000,,0027,ALT,198,14,8.2,75,2390,24.7,15.3,13.5,2,26.7,6,0,277,331,343,338,343,322,1092,1125,1134,1162,1107,1134,0,0,0,72,,
2024-08-06,10:31:07,08:31:07,+02:00,,,,,,,,,,,254.8,,,4629,4687,14,155.7,170,0.82,-31.74,-0.127,1.000,303,,,,29.98,125.050 RX,GPS1,LOI MSG,,,,,,,,TERM,,,,,,,,,,,,,,,,,,-3.7,17.6,5989,,,,020117FF N100 N100,77,00010000,,0027,ALT,198,14,8.3,75,2390,24.8,15.3,13.5,1,26.7,6,0,277,331,343,338,343,322,1090,1123,1132,1161,1105,1134,0,0,0,73,,
2024-08-06,10:31:08,08:31:08,+02:00,,,,,,,,,,,251.9,,,4626,4683,-25,155.6,170,1.52,-8.44,-0.127,1.040,303,,,,29.98,125.050,GPS1,LOI MSG,,,,,,,,TERM,,,,,,,,,,,,,,,,,,-3.7,17.6,5992,,,,020117FF N100 N100,96,00010000,,0027,ALT,198,14,8.3,75,2390,24.7,15.3,13.5,1,26.7,6,0,277,331,343,338,343,322,1090,1123,1132,1161,1105,1132,0,0,0,73,,
2024-08-06,10:31:09,08:31:09,+02:00,,,,,,,,,,,251.7,,,4629,4683,-17,156.0,171,2.76,1.57,-0.085,1.109,303,,,,29.98,125.050 RX,GPS1,LOI MSG,,,,,,,,TERM,,,,,,,,,,,,,,,,,,-3.7,17.7,5995,,,,020117FF N100 N100,52,00010000,,0027,ALT,198,14,8.3,75,2390,24.6,15.4,13.5,1,26.8,6,0,277,331,343,338,342,322,1090,1121,1134,1161,1105,1132,0,0,0,73,,
2024-08-06,10:31:10,08:31:10,+02:00,,,,,,,,,,,252.2,,,4628,4683,-94,157.1,172,2.68,3.67,-0.079,0.950,303,,,,29.98,125.050 RX,GPS1,LOI MSG,,,,,,,,TERM,,,,,,,,,,,,,,,,,,-3.7,17.7,5997,,,,080117FF N100 N100,45,00010000,,0027,ALT,198,14,8.3,75,2390,24.6,15.4,13.5,3,26.8,6,0,277,331,343,338,342,322,1090,1123,1134,1162,1105,1132,0,0,0,73,,
