#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="NG054",unit_software_part_number="006-B1727-2W",software_version="9.14",system_id="60002CBC443E8",unit="PFD1",airframe_hours="38.7",engine_hours="29.1",engine_cycles="4"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Main Fuel Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts M,Volts 2,Amps,Fuel Flow (gal/hour),Elevator Trim,Aux Fuel Qty (gal),CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),CHT5 (deg F),CHT6 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),EGT5 (deg F),EGT6 (deg F),MAIN BUS (discrete),ALTERNATOR (discrete),STARTER (discrete),Engine Power (%),CAS Alert,Terrain Alert
2024-04-10,17:44:57,15:44:57,+02:00,+48.1135083,+9.7678705,1929,3DDiff (GPS nav),315896.5,0.0,,-0,0,-0.01,349.1,1.5,9,1459,1670,-1,14.1,14,6.86,-0.08,0.014,0.995,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.9,1428,,,,040017FF N100 N100,26,00000000,,7000,ALT,68,16,0.1,76,1040,13.8,12.3,13.3,-9,4.1,0,13,145,162,162,156,160,163,1116,1099,1067,1083,1099,1060,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:44:58,15:44:58,+02:00,+48.1135083,+9.7678706,1929,3DDiff (GPS nav),315897.5,0.0,,0,0,0.04,349.1,1.5,9,1459,1670,8,14.1,14,6.94,-0.09,0.015,0.988,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.9,1428,,,,040017FF N100 N100,25,00000000,,7000,ALT,68,16,0.1,76,1030,13.8,12.3,13.3,-9,4.1,0,13,145,162,162,156,160,163,1116,1101,1067,1083,1099,1063,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:44:59,15:44:59,+02:00,+48.1135094,+9.7678722,1929,3DDiff (GPS nav),315898.5,0.1,,-0,-0,-0.02,349.1,1.5,9,1459,1670,6,14.1,14,6.92,-0.09,0.020,1.008,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.9,1428,,,,040017FF N100 N100,19,00000000,,7000,ALT,68,16,0.1,76,1030,13.8,12.3,13.3,-9,4.1,0,13,147,163,162,156,162,163,1117,1103,1069,1083,1103,1067,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:45:00,15:45:00,+02:00,+48.1135096,+9.7678727,1929,3DDiff (GPS nav),315899.5,0.1,,0,-0,0.03,349.1,1.5,9,1459,1670,-6,14.2,14,6.97,-0.13,-0.008,0.987,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.8,1428,,,,040017FF N100 N100,24,00000000,,7000,ALT,68,16,0.1,76,1030,13.8,12.3,13.3,-9,4.0,0,13,147,163,163,158,162,165,1117,1103,1071,1085,1101,1067,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:45:01,15:45:01,+02:00,+48.1135100,+9.7678733,1929,3DDiff (GPS nav),315900.5,0.1,,0,0,-0.05,349.1,1.5,9,1459,1670,-2,14.1,14,6.94,-0.11,0.022,1.002,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.8,1427,,,,040017FF N100 N100,17,00000000,,7000,ALT,68,16,0.1,76,1030,13.8,12.3,13.3,-9,4.0,0,13,147,165,163,158,162,165,1114,1103,1069,1089,1103,1067,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:45:02,15:45:02,+02:00,+48.1135102,+9.7678733,1930,3DDiff (GPS nav),315901.5,0.0,,0,0,0.01,349.0,1.5,9,1459,1670,6,14.1,14,6.90,-0.09,-0.001,0.989,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.8,1428,,,,040017FF N100 N100,14,00000000,,7000,ALT,68,16,0.1,76,1040,13.8,12.3,13.3,-9,4.0,0,13,147,165,165,160,163,165,1116,1103,1069,1090,1103,1067,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:45:03,15:45:03,+02:00,+48.1135091,+9.7678708,1930,3DDiff (GPS nav),315902.5,0.1,,-0,0,-0.02,348.9,1.5,9,1459,1670,4,14.1,15,6.95,-0.21,-0.013,1.000,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.8,1428,,,,040017FF N100 N100,16,00000000,,7000,ALT,68,16,0.1,76,1040,13.8,12.3,13.3,-9,4.0,0,13,149,165,165,160,163,167,1116,1105,1069,1090,1105,1065,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:45:04,15:45:04,+02:00,+48.1135095,+9.7678707,1930,3DDiff (GPS nav),315903.5,0.1,,-0,0,0.03,348.9,1.5,9,1459,1670,-2,14.3,15,6.92,-0.17,0.003,1.001,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.8,1428,,,,040017FF N100 N100,22,00000000,,7000,ALT,68,16,0.1,76,1040,13.8,12.3,13.3,-9,4.0,0,13,149,167,165,160,165,167,1116,1105,1071,1092,1105,1067,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:45:05,15:45:05,+02:00,+48.1135095,+9.7678708,1930,3DDiff (GPS nav),315904.5,0.1,,0,0,-0.03,349.0,1.5,9,1459,1670,-4,14.4,15,6.88,-0.13,0.015,0.990,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.8,1428,,,,040017FF N100 N100,14,00000000,,7000,ALT,70,16,0.1,76,1040,13.8,12.3,13.3,-9,4.0,0,13,149,167,167,162,165,167,1105,1105,1071,1092,1105,1069,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:45:06,15:45:06,+02:00,+48.1135088,+9.7678713,1930,3DDiff (GPS nav),315905.5,0.0,,0,0,0.01,349.0,1.5,9,1459,1670,-2,14.5,15,6.91,-0.13,0.012,1.009,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.8,1427,,,,040017FF N100 N100,13,00000000,,7000,ALT,70,16,0.1,76,1040,13.8,12.3,13.3,-9,4.0,0,13,149,167,167,162,165,169,1108,1103,1071,1092,1105,1069,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:45:07,15:45:07,+02:00,+48.1135086,+9.7678711,1930,3DDiff (GPS nav),315906.5,0.0,,-0,-0,-0.03,349.0,1.5,9,1459,1670,3,14.5,15,6.98,-0.17,0.009,0.980,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.8,1427,,,,040017FF N100 N100,14,00000000,,7000,ALT,70,16,0.1,76,1040,13.8,12.3,13.3,-9,4.0,0,13,151,169,167,162,167,169,1110,1101,1071,1090,1105,1072,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:45:08,15:45:08,+02:00,+48.1135091,+9.7678713,1930,3DDiff (GPS nav),315907.5,0.1,,-0,-0,0.04,349.0,1.5,9,1459,1670,3,14.4,15,6.98,-0.17,0.003,0.990,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.8,1427,,,,040017FF N100 N100,14,00000000,,7000,ALT,70,16,0.1,76,1040,13.8,12.3,13.3,-9,4.0,0,13,151,169,169,163,167,171,1112,1103,1071,1090,1105,1072,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:45:09,15:45:09,+02:00,+48.1135091,+9.7678713,1929,3DDiff (GPS nav),315908.5,0.0,,-0,-0,-0.01,349.0,1.5,9,1459,1670,4,14.4,15,6.87,-0.13,0.019,1.000,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.8,1427,,,,040017FF N100 N100,13,00000000,,7000,ALT,70,16,0.1,76,1040,13.8,12.3,13.4,-9,4.0,0,13,151,169,169,163,167,171,1112,1105,1072,1092,1103,1072,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:45:10,15:45:10,+02:00,+48.1135091,+9.7678713,1929,3DDiff (GPS nav),315909.5,0.0,,-0,-0,-0.01,349.0,1.5,9,1459,1670,-5,14.4,15,6.94,-0.15,0.008,0.980,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.8,1427,,,,040017FF N100 N100,20,00000000,,7000,ALT,70,16,0.1,76,1040,13.8,12.3,13.4,-9,4.0,0,13,151,171,169,163,169,171,1114,1107,1074,1092,1105,1072,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:45:11,15:45:11,+02:00,+48.1135091,+9.7678711,1929,3DDiff (GPS nav),315910.5,0.0,,0,0,-0.03,349.0,1.5,9,1459,1670,-5,14.4,15,6.91,-0.16,-0.012,0.980,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.8,1427,,,,040017FF N100 N100,15,00000000,,7000,ALT,70,16,0.1,76,1040,13.8,12.3,13.4,-9,4.0,0,13,153,171,171,165,169,172,1112,1107,1076,1092,1105,1072,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:45:12,15:45:12,+02:00,+48.1135097,+9.7678714,1929,3DDiff (GPS nav),315911.5,0.1,,0,0,0.00,349.0,1.5,9,1459,1670,-3,14.4,15,6.85,-0.09,-0.000,0.992,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.8,1427,,,,040017FF N100 N100,13,00000000,,7000,ALT,70,16,0.1,76,1040,13.8,12.3,13.4,-9,4.0,0,13,153,171,171,165,169,172,1112,1108,1076,1092,1105,1072,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:45:13,15:45:13,+02:00,+48.1135096,+9.7678716,1929,3DDiff (GPS nav),315912.5,0.0,,-0,-0,0.02,349.0,1.5,9,1459,1670,3,14.5,15,6.96,-0.18,0.015,0.995,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.8,1427,,,,040017FF N100 N100,15,00000000,,7000,ALT,70,16,0.1,76,1050,13.8,12.3,13.4,-9,4.0,0,13,153,172,172,165,171,172,1116,1107,1076,1090,1108,1071,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:45:14,15:45:14,+02:00,+48.1135097,+9.7678720,1929,3DDiff (GPS nav),315913.5,0.1,,0,0,0.03,349.0,1.5,9,1459,1670,4,14.5,15,6.95,-0.19,0.007,1.010,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.8,1427,,,,040017FF N100 N100,22,00000000,,7000,ALT,70,16,0.1,76,1040,13.8,12.3,13.4,-9,4.0,0,13,153,172,172,167,171,174,1117,1108,1078,1090,1110,1071,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:45:15,15:45:15,+02:00,+48.1135097,+9.7678716,1929,3DDiff (GPS nav),315914.5,0.1,,0,0,0.00,349.1,1.5,9,1459,1670,-9,14.4,15,6.90,-0.10,0.008,0.993,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.8,1427,,,,040017FF N100 N100,22,00000000,,7000,ALT,70,16,0.1,76,1040,13.8,12.3,13.4,-9,4.0,0,13,153,172,172,167,171,174,1119,1108,1080,1090,1112,1074,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:45:16,15:45:16,+02:00,+48.1135097,+9.7678719,1928,3DDiff (GPS nav),315915.5,0.0,,-0,0,0.04,349.0,1.5,9,1458,1670,-9,14.4,15,6.92,-0.14,0.011,1.000,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.8,1427,,,,040017FF N100 N100,17,00000000,,7000,ALT,70,16,0.1,76,1040,13.8,12.3,13.4,-9,4.0,0,13,154,174,174,167,172,174,1107,1105,1081,1092,1110,1076,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:45:17,15:45:17,+02:00,+48.1135106,+9.7678725,1928,3DDiff (GPS nav),315916.5,0.1,,0,0,-0.05,349.1,1.5,9,1458,1669,-6,14.4,15,6.89,-0.12,0.000,1.002,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.8,1427,,,,040017FF N100 N100,15,00000000,,7000,ALT,70,16,0.1,76,1040,13.8,12.3,13.4,-9,4.0,0,13,154,174,174,169,172,176,1110,1107,1081,1098,1110,1076,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:45:18,15:45:18,+02:00,+48.1135106,+9.7678727,1928,3DDiff (GPS nav),315917.5,0.1,,0,0,-0.06,348.9,1.5,9,1459,1669,9,14.4,15,6.90,-0.16,-0.002,0.983,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.8,1427,,,,040017FF N100 N100,13,00000000,,7000,ALT,70,16,0.1,76,1040,13.8,12.3,13.4,-9,4.0,0,13,154,174,174,169,172,176,1112,1108,1081,1096,1112,1076,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:45:19,15:45:19,+02:00,+48.1135105,+9.7678724,1928,3DDiff (GPS nav),315918.5,0.0,,-0,0,-0.01,348.9,1.5,9,1459,1670,11,14.4,15,6.96,-0.22,-0.004,0.981,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.8,1427,,,,040017FF N100 N100,18,00000000,,7000,ALT,70,16,0.1,76,1040,13.8,12.3,13.4,-9,4.0,0,13,154,176,176,169,174,176,1116,1108,1080,1096,1112,1078,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:45:20,15:45:20,+02:00,+48.1135111,+9.7678724,1928,3DDiff (GPS nav),315919.5,0.0,,-0,0,0.11,349.0,1.5,9,1459,1670,0,14.4,15,6.90,-0.16,-0.005,0.984,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.8,1427,,,,040017FF N100 N100,13,00000000,,7000,ALT,70,16,0.1,76,1040,13.8,12.3,13.4,-9,4.0,0,13,154,176,176,171,174,178,1117,1110,1080,1096,1108,1078,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:45:21,15:45:21,+02:00,+48.1135114,+9.7678727,1928,3DDiff (GPS nav),315920.5,0.1,,0,0,0.08,348.9,1.5,9,1458,1670,-6,14.4,15,6.97,-0.20,0.005,0.989,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.8,1426,,,,040017FF N100 N100,10,00000000,,7000,ALT,70,16,0.1,76,1040,13.8,12.3,13.4,-9,4.0,0,13,156,176,176,171,174,178,1116,1110,1081,1096,1110,1076,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:45:22,15:45:22,+02:00,+48.1135113,+9.7678730,1927,3DDiff (GPS nav),315921.5,0.1,,-0,0,0.03,349.0,1.5,9,1458,1669,-8,14.3,15,6.91,-0.13,0.011,0.993,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.8,1426,,,,040017FF N100 N100,10,00000000,,7000,ALT,70,16,0.1,76,1050,13.8,12.3,13.4,-9,4.0,0,13,156,178,178,171,176,178,1112,1112,1080,1098,1114,1076,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:45:23,15:45:23,+02:00,+48.1135111,+9.7678724,1927,3DDiff (GPS nav),315922.5,0.1,,-0,0,-0.02,348.9,1.5,9,1458,1669,-5,14.2,14,6.88,-0.16,0.004,0.993,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.8,1425,,,,040017FF N100 N100,12,00000000,,7000,ALT,70,16,0.1,76,1050,13.8,12.3,13.4,-9,4.0,0,13,156,178,178,172,176,178,1112,1114,1080,1099,1114,1078,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:45:24,15:45:24,+02:00,+48.1135595,+9.7678731,1910,3DDiff (GPS nav),315923.5,0.1,,0,0,0.06,349.0,1.5,9,1459,1669,-0,14.0,14,6.84,-0.12,-0.000,0.985,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.8,1425,,,,040017FF N100 N100,13,00000000,,7000,ALT,70,16,0.2,76,1050,13.8,12.3,13.4,-9,4.0,0,13,156,178,178,172,176,180,1114,1114,1081,1101,1114,1078,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:45:25,15:45:25,+02:00,+48.1135594,+9.7678733,1910,3DDiff (GPS nav),315924.5,0.1,,0,-0,0.06,349.1,1.5,9,1459,1669,4,14.0,14,6.94,-0.12,-0.007,0.971,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.8,1425,,,,040017FF N100 N100,17,00000000,,7000,ALT,70,16,0.2,76,1050,13.8,12.3,13.4,-9,4.0,0,13,158,180,180,172,178,180,1117,1117,1081,1101,1112,1076,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:45:26,15:45:26,+02:00,+48.1135591,+9.7678736,1909,3DDiff (GPS nav),315925.5,0.1,,0,-0,0.01,349.1,1.5,9,1459,1670,3,14.0,14,6.98,-0.14,0.003,1.001,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.8,1425,,,,040017FF N100 N100,17,00000000,,7000,ALT,70,16,0.2,76,1050,13.8,12.3,13.4,-9,4.0,0,13,158,180,180,172,178,180,1117,1117,1081,1099,1110,1076,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:45:27,15:45:27,+02:00,+48.1135594,+9.7678736,1909,3DDiff (GPS nav),315926.5,0.1,,-0,-0,-0.04,349.0,1.5,9,1459,1670,2,14.0,14,6.94,-0.15,0.003,0.996,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.8,1425,,,,040017FF N100 N100,12,00000000,,7000,ALT,70,16,0.2,76,1050,13.7,12.3,13.4,-9,4.0,0,13,158,180,180,174,178,181,1114,1119,1081,1099,1112,1076,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:45:28,15:45:28,+02:00,+48.1135621,+9.7678695,1903,3DDiff (GPS nav),315927.5,0.1,,0,-0,0.00,349.1,1.8,8,1458,1670,-7,14.1,14,6.96,-0.13,0.022,1.002,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.8,1424,,,,040017FF N100 N100,13,00000000,,7000,ALT,70,16,0.1,76,1050,13.7,12.3,13.4,-9,4.0,0,13,158,181,181,174,180,181,1117,1121,1080,1101,1110,1076,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:45:29,15:45:29,+02:00,+48.1135628,+9.7678689,1902,3DDiff (GPS nav),315928.5,0.1,,0,0,0.00,349.0,1.8,8,1458,1669,3,14.2,15,6.93,-0.14,0.003,0.998,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.8,1424,,,,040017FF N100 N100,15,00000000,,7000,ALT,70,16,0.2,76,1050,13.7,12.3,13.4,-9,4.0,0,13,158,181,181,174,180,181,1116,1123,1081,1101,1110,1078,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:45:30,15:45:30,+02:00,+48.1135628,+9.7678685,1903,3DDiff (GPS nav),315929.5,0.1,,0,0,0.01,349.0,1.8,8,1459,1670,5,14.2,15,6.82,-0.15,0.008,0.988,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.8,1424,,,,040017FF N100 N100,12,00000000,,7000,ALT,70,16,0.2,76,1050,13.7,12.3,13.4,-9,4.0,0,13,160,181,181,176,180,183,1114,1121,1085,1103,1110,1078,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:45:31,15:45:31,+02:00,+48.1135630,+9.7678683,1902,3DDiff (GPS nav),315930.5,0.1,,0,0,-0.04,349.1,1.8,8,1459,1670,3,14.3,15,6.86,-0.13,0.000,0.995,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.8,1423,,,,040017FF N100 N100,12,00000000,,7000,ALT,70,16,0.2,76,1050,13.7,12.3,13.4,-9,4.0,0,13,160,181,183,176,180,183,1117,1119,1087,1105,1112,1078,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:45:32,15:45:32,+02:00,+48.1135630,+9.7678683,1902,3DDiff (GPS nav),315931.5,0.1,,0,-0,0.00,348.9,1.8,8,1459,1670,-1,14.3,15,6.88,-0.17,0.003,0.993,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.8,1423,,,,040017FF N100 N100,18,00000000,,7000,ALT,70,16,0.1,76,1050,13.7,12.3,13.4,-9,4.0,0,13,160,183,183,176,181,183,1117,1119,1087,1107,1114,1081,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:45:33,15:45:33,+02:00,+48.1135627,+9.7678689,1903,3DDiff (GPS nav),315932.5,0.1,,0,0,0.02,349.0,1.8,8,1458,1670,-3,14.3,15,6.98,-0.16,0.014,0.995,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.8,1423,,,,040017FF N100 N100,16,00000000,,7000,ALT,70,16,0.1,76,1050,13.7,12.3,13.4,-9,4.0,0,13,160,183,183,176,181,183,1117,1119,1085,1107,1117,1081,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:45:34,15:45:34,+02:00,+48.1135628,+9.7678688,1903,3DDiff (GPS nav),315933.5,0.0,,-0,0,-0.05,349.0,1.8,8,1458,1669,-4,14.3,15,6.95,-0.15,0.006,0.978,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.8,1423,,,,040017FF N100 N100,11,00000000,,7000,ALT,70,16,0.0,76,1060,13.7,12.3,13.4,-9,4.0,0,13,160,183,185,178,181,185,1121,1119,1081,1105,1117,1083,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:45:35,15:45:35,+02:00,+48.1135630,+9.7678688,1903,3DDiff (GPS nav),315934.5,0.1,,-0,-0,-0.04,348.8,1.8,8,1459,1670,6,14.2,14,6.94,-0.24,0.003,1.014,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.8,1422,,,,040017FF N100 N100,18,00000000,,7000,ALT,70,16,0.0,76,1050,13.7,12.3,13.4,-9,4.0,0,13,162,185,185,178,183,185,1121,1123,1080,1107,1119,1085,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:45:36,15:45:36,+02:00,+48.1135630,+9.7678688,1903,3DDiff (GPS nav),315935.5,0.1,,-0,-0,-0.02,348.9,1.8,8,1458,1670,-5,14.1,14,7.01,-0.20,-0.001,0.983,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.8,1422,,,,040017FF N100 N100,19,00000000,,7000,ALT,70,16,0.0,76,1050,13.7,12.3,13.4,-9,4.0,0,13,162,185,185,178,183,185,1121,1125,1080,1107,1117,1085,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:45:37,15:45:37,+02:00,+48.1135630,+9.7678691,1903,3DDiff (GPS nav),315936.5,0.1,,0,0,0.01,349.0,1.8,8,1459,1669,1,14.1,14,6.88,-0.11,0.008,1.002,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.8,1422,,,,040017FF N100 N100,16,00000000,,7000,ALT,70,16,0.0,76,1060,13.7,12.3,13.4,-9,4.0,0,13,162,185,187,180,183,187,1126,1121,1078,1103,1119,1087,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:45:38,15:45:38,+02:00,+48.1135627,+9.7678692,1903,3DDiff (GPS nav),315937.5,0.1,,0,0,-0.04,349.1,1.8,8,1458,1670,-6,14.2,14,6.90,-0.06,0.006,0.991,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.8,1421,,,,040017FF N100 N100,12,00000000,,7000,ALT,70,16,0.0,76,1060,13.7,12.3,13.4,-9,4.0,0,13,162,187,187,180,185,187,1128,1121,1078,1105,1119,1087,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:45:39,15:45:39,+02:00,+48.1135630,+9.7678680,1903,3DDiff (GPS nav),315938.5,0.1,,0,0,-0.06,349.0,1.8,8,1458,1669,-6,14.2,15,6.94,-0.10,0.001,0.978,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.8,1421,,,,040017FF N100 N100,12,00000000,,7000,ALT,70,16,0.0,76,1060,13.7,12.3,13.4,-9,4.0,0,13,162,187,187,180,185,187,1126,1121,1078,1103,1119,1085,0,1,0,18,ALTERNATOR / SET BARO,
2024-04-10,17:45:40,15:45:40,+02:00,+48.1135557,+9.7678842,1901,3DDiff (GPS nav),315939.5,0.1,,0,-0,0.00,348.9,3.2,6,1458,1669,-4,14.3,15,6.90,-0.16,0.002,0.997,303,,,,30.15,120.535,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,-3.7,11.8,1421,,,,040017FF N100 N100,12,00000000,,7000,ALT,70,16,0.0,76,1060,13.7,12.3,13.4,-9,4.0,0,13,162,187,189,181,185,187,1123,1117,1080,1105,1121,1087,0,1,0,18,ALTERNATOR / SET BARO,
