#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="NG054",unit_software_part_number="006-B1727-2W",software_version="9.14",system_id="60002CBC443E8",unit="PFD1",airframe_hours="21.1",engine_hours="15.3",engine_cycles="4"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Oil Temp (deg F),Main Fuel Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts M,Volts 2,Amps,Fuel Flow (gal/hour),Elevator Trim,Aux Fuel Qty (gal),CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),CHT5 (deg F),CHT6 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),EGT5 (deg F),EGT6 (deg F),MAIN BUS (discrete),ALTERNATOR (discrete),STARTER (discrete),Engine Power (%),CAS Alert,Terrain Alert
2023-07-31,11:23:34,09:23:34,+02:00,+48.1135128,+9.7647095,1883,3D,120232.4,5.4,,2,-2,-0.02,128.4,2.3,8,1794,1915,-49,12.4,13,6.94,-0.87,0.026,1.045,187,,,,30.05,120.535,GPS,,USR004,4.9,312,314,-0.161,-0.13,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.8,2990,,,,040017FF N100 N100,32,00000000,,185,16,0.1,76,1130,12.8,14.6,13.4,6,3.4,19,2,199,248,277,271,271,259,1112,1152,1108,1141,1157,1157,0,0,0,17,,
2023-07-31,11:23:35,09:23:35,+02:00,+48.1134962,+9.7647362,1883,3D,120233.4,5.4,,2,-2,-0.01,129.2,2.3,8,1794,1915,-4,11.3,12,6.79,-0.86,0.015,0.984,187,,,,30.05,120.535,GPS,,USR004,4.9,312,314,-0.161,-0.13,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.8,2991,,,,040017FF N100 N100,23,00000000,,185,16,0.1,76,1130,12.8,14.6,13.4,5,3.5,19,2,201,250,277,273,271,259,1114,1152,1116,1141,1161,1155,0,0,0,17,,
2023-07-31,11:23:36,09:23:36,+02:00,+48.1134800,+9.7647616,1883,3D,120234.4,5.3,,2,-2,-0.02,129.3,2.3,8,1794,1915,-10,12.1,13,6.86,-0.90,0.011,1.022,187,,,,30.05,120.535,GPS,,USR004,4.9,312,314,-0.161,-0.13,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.8,2992,,,,040017FF N100 N100,31,00000000,,185,16,0.1,76,1120,12.9,14.6,13.4,5,3.5,19,2,201,250,277,273,271,261,1114,1150,1103,1144,1162,1155,0,0,0,17,,
2023-07-31,11:23:37,09:23:37,+02:00,+48.1134633,+9.7647858,1883,3D,120235.4,5.2,,2,-2,-0.01,127.9,2.3,8,1794,1915,13,13.0,14,7.06,-0.74,-0.011,0.988,187,,,,30.05,120.535 TX,GPS,,USR004,4.9,312,314,-0.161,-0.13,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.8,2992,,,,040017FF N100 N100,35,00000000,,185,16,0.1,76,1130,12.9,14.6,13.4,5,3.5,19,2,201,250,277,273,273,261,1121,1148,1119,1144,1159,1153,0,0,0,17,,
2023-07-31,11:23:38,09:23:38,+02:00,+48.1134449,+9.7648112,1883,3D,120236.4,5.3,,2,-2,-0.01,125.8,2.3,8,1798,1916,106,14.5,15,7.13,-0.83,-0.007,0.976,187,,,,30.05,120.535 TX,GPS,,USR004,4.9,312,314,-0.161,-0.13,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.8,2995,,,,040017FF N100 N100,56,00000000,,185,16,0.1,76,1130,12.9,14.6,13.4,5,3.4,19,2,201,252,279,273,273,261,1119,1146,1121,1141,1144,1150,0,0,0,17,,
2023-07-31,11:23:39,09:23:39,+02:00,+48.1134285,+9.7648406,1883,3D,120237.4,5.7,,2,-2,-0.01,125.6,2.3,8,1798,1918,46,15.4,16,7.07,-0.78,0.013,1.004,187,,,,30.05,120.535 TX,GPS,,USR004,4.9,312,314,-0.161,-0.13,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.8,2997,,,,040017FF N100 N100,44,00000000,,185,16,0.1,76,1120,12.9,14.6,13.4,6,3.4,19,2,203,252,279,275,273,262,1108,1144,1121,1144,1144,1148,0,0,0,17,,
2023-07-31,11:23:40,09:23:40,+02:00,+48.1134110,+9.7648726,1882,3D,120238.4,5.9,,2,-2,-0.03,126.3,2.3,8,1796,1918,-17,14.9,15,6.72,-0.73,0.019,1.004,187,,,,30.05,120.535 RX,GPS,,USR004,4.9,312,314,-0.161,-0.13,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.8,2997,,,,040017FF N100 N100,70,00000000,,185,16,0.1,76,1140,12.9,14.6,13.4,6,3.4,19,2,203,252,279,275,273,262,1108,1144,1119,1146,1139,1148,0,0,0,17,,
2023-07-31,11:23:41,09:23:41,+02:00,+48.1133921,+9.7649041,1882,3D,120239.4,6.0,,2,-2,-0.03,118.3,2.3,8,1793,1916,-85,14.4,15,6.47,-0.63,-0.042,0.993,187,,,,30.05,120.535 RX,GPS,,USR004,4.9,312,314,-0.161,-0.13,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.8,2996,,,,020017FF N100 N100,43,00000000,,185,16,0.1,76,1130,12.9,14.6,13.4,6,3.4,19,2,203,252,279,275,273,262,1107,1144,1117,1144,1141,1150,0,0,0,17,,
2023-07-31,11:23:42,09:23:42,+02:00,+48.1133756,+9.7649397,1882,3D,120240.4,6.0,,3,-1,-0.04,108.5,2.3,8,1793,1915,-66,13.5,14,6.42,-0.39,-0.039,1.025,187,,,,30.05,120.535 RX,GPS,,USR004,4.9,312,314,-0.162,-0.13,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.8,2994,,,,020017FF N100 N100,22,00000000,,185,16,0.1,76,1130,12.9,14.6,13.4,6,3.4,19,2,203,253,280,275,275,262,1110,1143,1117,1144,1143,1148,0,0,0,17,,
2023-07-31,11:23:43,09:23:43,+02:00,+48.1133641,+9.7649780,1882,3D,120241.4,6.1,,3,-1,-0.05,98.8,2.3,8,1794,1914,11,13.3,14,6.44,0.18,-0.068,1.021,187,,,,30.05,120.535 RX,GPS,,USR004,4.9,312,314,-0.162,-0.13,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.8,2994,,,,020017FF N100 N100,28,00000000,,185,16,0.1,76,1140,12.9,14.6,13.4,6,3.4,19,2,203,253,280,277,275,264,1103,1143,1112,1148,1146,1148,0,0,0,17,,
2023-07-31,11:23:44,09:23:44,+02:00,+48.1133560,+9.7650209,1882,3D,120242.4,6.3,,3,-1,-0.05,89.0,2.3,8,1798,1916,114,13.0,13,6.42,0.83,-0.043,0.932,187,,,,30.05,120.535,GPS,,USR004,4.9,312,314,-0.163,-0.13,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.8,2996,,,,020017FF N100 N100,217,00000000,,185,16,0.1,76,1140,12.9,14.6,13.5,6,3.4,19,2,203,253,280,277,275,264,1108,1144,1103,1148,1148,1152,0,0,0,17,,
2023-07-31,11:23:45,09:23:45,+02:00,+48.1133543,+9.7650686,1882,3D,120243.4,6.6,,4,0,-0.06,78.7,2.3,8,1796,1918,-24,11.2,11,6.43,0.59,-0.054,0.963,187,,,,30.05,120.535,GPS,,USR004,4.9,312,314,-0.164,-0.13,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.8,2999,,,,020017FF N100 N100,108,00000000,,185,16,0.1,76,1150,12.9,14.6,13.5,6,3.4,19,2,205,255,282,277,275,264,1114,1146,1112,1150,1153,1152,0,0,0,16,,
2023-07-31,11:23:46,09:23:46,+02:00,+48.1133572,+9.7651194,1881,3D,120244.4,7.2,,4,1,-0.05,68.2,2.3,8,1793,1916,-57,10.8,11,6.68,0.65,-0.082,0.995,187,,,,30.05,120.535,GPS,,USR004,4.9,312,314,-0.166,-0.13,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.8,2998,,,,020017FF N100 N100,48,00000000,,185,16,0.1,76,1150,12.8,14.6,13.5,5,3.4,19,2,205,255,282,277,277,266,1108,1146,1112,1152,1155,1150,0,0,0,16,,
2023-07-31,11:23:47,09:23:47,+02:00,+48.1133660,+9.7651721,1881,3D,120245.4,7.6,,4,1,-0.03,59.5,2.3,8,1791,1914,-105,10.8,11,6.68,0.86,-0.062,0.991,187,,,,30.05,120.535,GPS,,USR004,4.9,312,314,-0.168,-0.13,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.8,2996,,,,020017FF N100 N100,34,00000000,,185,16,0.1,76,1150,12.8,14.6,13.5,5,3.4,19,2,205,255,282,277,277,266,1110,1146,1117,1152,1155,1148,0,0,0,16,,
2023-07-31,11:23:48,09:23:48,+02:00,+48.1133818,+9.7652232,1881,3D,120246.4,8.1,,4,2,-0.01,52.1,2.3,8,1790,1912,-75,11.1,11,6.92,0.83,-0.065,1.024,187,,,,30.05,120.535,GPS,,USR004,4.9,312,314,-0.170,-0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.8,2994,,,,020017FF N100 N100,48,00000000,,185,16,0.1,76,1160,12.8,14.6,13.5,5,3.4,19,2,205,257,282,279,277,266,1107,1148,1117,1153,1164,1150,0,0,0,16,,
2023-07-31,11:23:49,09:23:49,+02:00,+48.1134042,+9.7652737,1881,3D,120247.4,8.5,,4,3,-0.01,45.9,2.3,8,1790,1911,-51,11.4,12,6.96,0.72,-0.051,0.976,187,,,,30.05,120.535,GPS,,USR004,4.9,312,314,-0.172,-0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.8,2994,,,,020017FF N100 N100,32,00000000,,185,16,0.1,76,1150,12.8,14.6,13.6,5,3.4,19,3,205,257,284,279,277,266,1107,1148,1116,1146,1168,1148,0,0,0,16,,
2023-07-31,11:23:50,09:23:50,+02:00,+48.1134332,+9.7653256,1881,3D,120248.4,8.8,,3,3,0.00,43.5,2.3,8,1790,1911,-16,11.5,12,6.94,0.69,-0.031,0.956,187,,,,30.05,120.535,GPS,,USR004,5.0,312,314,-0.175,-0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.8,2994,,,,040017FF N100 N100,35,00000000,,185,16,0.1,76,1160,12.8,14.6,13.6,5,3.4,19,3,207,257,284,279,277,266,1112,1148,1121,1150,1166,1146,0,0,0,16,,
2023-07-31,11:23:51,09:23:51,+02:00,+48.1134626,+9.7653730,1881,3D,120249.4,9.2,,4,3,-0.01,42.3,2.3,8,1791,1911,-2,12.0,13,7.06,0.86,-0.037,1.001,187,,,,30.05,120.535,GPS,,USR004,5.0,312,314,-0.177,-0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.8,2994,,,,040017FF N100 N100,21,00000000,,185,16,0.1,76,1160,12.7,14.6,13.6,5,3.4,19,3,207,259,284,279,277,268,1108,1150,1126,1152,1168,1144,0,0,0,16,,
2023-07-31,11:23:52,09:23:52,+02:00,+48.1134959,+9.7654236,1881,3D,120250.4,10.0,,4,4,-0.02,41.5,2.3,8,1790,1911,5,12.2,13,7.21,0.85,-0.016,0.983,187,,,,30.05,120.535,GPS,,USR004,5.0,312,314,-0.180,-0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.8,2994,,,,040017FF N100 N100,18,00000000,,185,16,0.1,76,1150,12.7,14.6,13.6,5,3.4,19,3,207,259,284,280,279,268,1110,1152,1121,1152,1168,1141,0,0,0,16,,
2023-07-31,11:23:53,09:23:53,+02:00,+48.1135317,+9.7654763,1882,3D,120251.4,10.6,,4,4,-0.02,41.4,2.3,8,1791,1912,12,12.2,13,7.15,0.89,-0.032,0.967,187,,,,30.05,120.535,GPS,,USR004,5.0,312,314,-0.183,-0.15,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.8,2995,,,,040017FF N100 N100,32,00000000,,185,16,0.1,76,1150,12.7,14.6,13.7,4,3.4,19,3,207,259,286,280,279,268,1116,1150,1123,1153,1170,1141,0,0,0,16,,
2023-07-31,11:23:54,09:23:54,+02:00,+48.1135697,+9.7655335,1882,3D,120252.4,11.5,,4,4,0.03,41.2,2.3,8,1791,1912,8,12.3,13,7.20,0.92,-0.009,0.985,187,,,,30.05,120.535,GPS,,USR004,5.0,312,314,-0.187,-0.15,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.8,2996,,,,040017FF N100 N100,28,00000000,,185,16,0.1,76,1140,12.7,14.6,13.7,5,3.4,19,3,207,259,286,280,279,268,1112,1148,1123,1155,1177,1143,0,0,0,17,,
2023-07-31,11:23:55,09:23:55,+02:00,+48.1136112,+9.7655949,1882,3D,120253.4,12.5,,5,5,0.02,40.6,2.3,8,1791,1912,5,12.5,13,7.36,1.11,-0.017,1.004,187,,,,30.05,120.535,GPS,,USR004,5.0,312,314,-0.190,-0.15,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.8,2997,,,,040017FF N100 N100,32,00000000,,185,16,0.1,76,1140,12.8,14.6,13.7,5,3.4,19,3,208,261,286,280,279,270,1110,1144,1123,1153,1177,1143,0,0,0,17,,
2023-07-31,11:23:56,09:23:56,+02:00,+48.1136559,+9.7656611,1882,3D,120254.4,13.4,,5,5,0.03,40.2,2.3,8,1791,1912,-1,12.8,13,7.36,1.10,-0.014,0.989,187,,,,30.05,120.535,GPS,,USR004,5.0,312,314,-0.194,-0.15,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.8,2997,,,,040017FF N100 N100,24,00000000,,185,16,0.1,76,1150,12.8,14.6,13.8,6,3.4,19,3,208,261,286,280,280,270,1110,1143,1125,1153,1175,1144,0,0,0,17,,
2023-07-31,11:23:57,09:23:57,+02:00,+48.1137029,+9.7657297,1882,3D,120255.4,14.4,,5,6,-0.01,40.0,2.3,8,1791,1912,-0,12.8,13,7.45,1.10,-0.036,0.976,187,,,,30.05,120.535,GPS,,USR004,5.0,312,314,-0.198,-0.16,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.9,2997,,,,040017FF N100 N100,38,00000000,,185,16,0.1,76,1140,12.8,14.6,13.8,6,3.4,19,3,208,261,286,282,280,270,1116,1141,1126,1153,1177,1143,0,0,0,17,,
2023-07-31,11:23:58,09:23:58,+02:00,+48.1137557,+9.7658048,1882,3D,120256.4,15.3,,6,6,0.08,39.2,2.3,8,1792,1912,18,12.9,13,7.50,1.25,-0.046,0.999,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.202,-0.16,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.9,2998,,,,040017FF N100 N100,47,00000000,,185,16,0.1,76,1140,12.8,14.6,13.9,7,3.4,19,3,208,261,288,282,280,270,1114,1139,1126,1152,1177,1141,0,0,0,17,,
2023-07-31,11:23:59,09:23:59,+02:00,+48.1138114,+9.7658816,1883,3D,120257.4,16.1,,6,6,0.06,37.7,2.3,8,1792,1912,19,12.4,13,7.54,1.25,-0.051,0.955,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.207,-0.16,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.9,2999,,,,040017FF N100 N100,66,00000000,,185,16,0.1,76,1130,12.9,14.6,13.9,6,3.5,19,3,208,262,288,282,280,270,1110,1141,1119,1148,1177,1139,0,0,0,17,,
2023-07-31,11:24:00,09:24:00,+02:00,+48.1138711,+9.7659589,1883,3D,120258.4,16.9,,6,7,0.05,36.2,2.3,8,1792,1913,15,11.8,12,7.49,1.04,-0.080,0.956,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.211,-0.17,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.9,3001,,,,040017FF N100 N100,104,00000000,,185,16,0.1,76,1100,13.1,14.6,14.0,6,3.6,19,3,210,262,288,282,280,271,1098,1139,1108,1135,1171,1134,0,0,0,17,,
2023-07-31,11:24:01,09:24:01,+02:00,+48.1139335,+9.7660363,1883,3D,120259.4,17.3,,6,7,0.06,38.3,2.3,8,1793,1913,35,11.4,12,7.52,1.08,0.027,0.984,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.216,-0.17,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.9,3003,,,,040017FF N100 N100,85,00000000,,185,16,0.1,76,1100,13.2,14.6,14.0,5,3.7,19,3,210,262,288,282,280,271,1103,1137,1094,1137,1162,1128,0,0,0,18,,
2023-07-31,11:24:02,09:24:02,+02:00,+48.1139961,+9.7661177,1883,3D,120260.4,17.5,,6,7,0.04,39.3,2.3,8,1793,1914,25,11.4,12,7.64,1.00,-0.013,0.975,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.221,-0.18,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.9,3006,,,,040017FF N100 N100,99,00000000,,185,16,0.1,76,1110,13.2,14.6,14.1,5,3.7,19,3,210,262,289,282,282,271,1105,1137,1094,1137,1164,1128,0,0,0,18,,
2023-07-31,11:24:03,09:24:03,+02:00,+48.1140573,+9.7662005,1884,3D,120261.4,17.8,,6,7,0.04,37.0,2.3,8,1793,1914,2,11.3,12,7.71,0.93,-0.087,0.985,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.226,-0.18,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,22.0,3011,,,,040017FF N100 N100,108,00000000,,185,16,0.1,76,1120,13.2,14.6,14.1,5,3.8,19,3,210,264,289,282,282,271,1105,1139,1098,1137,1157,1128,0,0,0,18,,
2023-07-31,11:24:04,09:24:04,+02:00,+48.1141203,+9.7662798,1884,3D,120262.4,18.1,,6,7,0.07,37.1,2.3,8,1793,1914,10,11.5,12,7.72,0.91,0.004,0.971,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.231,-0.18,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,22.0,3018,,,,040017FF N100 N100,64,00000000,,185,16,0.1,76,1110,13.2,14.6,14.1,5,3.8,19,3,210,264,289,284,282,271,1101,1141,1098,1132,1161,1130,0,0,0,18,,
2023-07-31,11:24:05,09:24:05,+02:00,+48.1141847,+9.7663611,1884,3D,120263.4,18.3,,6,7,0.08,37.7,2.3,8,1793,1914,19,12.6,13,7.58,1.00,-0.037,0.996,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.236,-0.19,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,22.1,3029,,,,040017FF N100 N100,38,00000000,,185,16,0.1,76,1100,13.2,14.7,14.2,5,3.8,19,3,212,264,289,284,282,273,1096,1144,1089,1132,1157,1134,0,0,0,18,,
2023-07-31,11:24:06,09:24:06,+02:00,+48.1142476,+9.7664445,1885,3D,120264.4,18.3,,6,7,0.03,38.2,2.3,8,1794,1914,14,12.2,13,7.49,1.12,-0.013,0.976,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.241,-0.19,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,22.2,3042,,,,040017FF N100 N100,42,00000000,,185,16,0.1,75,1090,13.3,14.7,14.2,5,3.8,19,3,212,264,289,284,282,273,1089,1146,1092,1135,1159,1132,0,0,0,18,,
2023-07-31,11:24:07,09:24:07,+02:00,+48.1143094,+9.7665273,1885,3D,120265.4,17.9,,6,7,0.05,38.0,2.3,8,1793,1914,14,12.6,13,7.48,1.39,-0.008,0.994,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.246,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,22.4,3057,,,,040017FF N100 N100,102,00000000,,185,16,0.1,75,1080,13.4,14.7,14.2,4,3.8,19,2,212,264,291,284,282,273,1098,1148,1096,1126,1157,1132,0,0,0,18,,
2023-07-31,11:24:08,09:24:08,+02:00,+48.1143690,+9.7666060,1885,3D,120266.4,17.3,,6,7,0.05,38.2,2.3,8,1795,1915,28,12.5,13,7.41,1.24,-0.027,0.995,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.251,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,22.5,3073,,,,040017FF N100 N100,45,00000000,,185,16,0.1,75,1070,13.5,14.7,14.2,4,3.8,19,2,212,264,291,284,284,273,1107,1134,1103,1128,1159,1130,0,0,0,18,,
2023-07-31,11:24:09,09:24:09,+02:00,+48.1144234,+9.7666843,1886,3D,120267.4,16.9,,6,6,0.03,38.8,2.3,8,1794,1915,-10,12.4,13,7.41,1.27,-0.005,1.012,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.255,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,22.7,3091,,,,040017FF N100 N100,32,00000000,,185,16,0.1,75,1100,13.6,14.7,14.2,4,3.8,19,2,212,266,291,284,284,273,1107,1134,1103,1121,1155,1125,0,0,0,18,,
2023-07-31,11:24:10,09:24:10,+02:00,+48.1144791,+9.7667626,1886,3D,120268.4,16.8,,6,6,0.04,38.8,2.3,8,1793,1914,-7,12.4,13,7.37,1.28,-0.029,0.978,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.260,-0.21,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,22.8,3107,,,,040017FF N100 N100,25,00000000,,185,16,0.1,75,1100,13.5,14.7,14.2,4,3.8,19,2,212,266,291,284,284,275,1116,1135,1094,1123,1146,1117,0,0,0,18,,
2023-07-31,11:24:11,09:24:11,+02:00,+48.1145350,+9.7668398,1886,3D,120269.4,16.5,,6,6,0.05,39.2,2.3,8,1794,1915,9,12.8,14,7.30,1.23,-0.018,0.996,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.265,-0.21,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,23.0,3123,,,,040017FF N100 N100,30,00000000,,185,16,0.1,75,1090,13.5,14.7,14.2,4,3.8,19,2,214,266,291,286,284,275,1110,1134,1096,1125,1146,1110,0,0,0,18,,
2023-07-31,11:24:12,09:24:12,+02:00,+48.1145893,+9.7669159,1886,3D,120270.4,16.1,,5,6,0.07,39.6,2.3,8,1794,1915,4,12.8,13,7.19,1.13,-0.015,1.006,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.269,-0.21,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,23.1,3140,,,,040017FF N100 N100,22,00000000,,185,16,0.1,75,1090,13.5,14.7,14.2,5,3.8,19,2,214,266,291,286,284,275,1099,1126,1090,1128,1146,1114,0,0,0,18,,
2023-07-31,11:24:13,09:24:13,+02:00,+48.1146418,+9.7669899,1886,3D,120271.4,15.4,,5,5,0.05,40.2,2.3,8,1794,1915,8,12.1,13,7.29,1.12,-0.005,0.973,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.273,-0.22,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,23.3,3157,,,,040017FF N100 N100,29,00000000,,185,16,0.1,75,1090,13.5,14.7,14.2,5,3.8,19,2,214,266,291,286,284,275,1101,1125,1076,1132,1148,1116,0,0,0,18,,
2023-07-31,11:24:14,09:24:14,+02:00,+48.1146906,+9.7670608,1887,3D,120272.4,14.6,,5,5,0.05,39.7,2.3,8,1795,1915,17,12.0,13,7.38,1.11,-0.038,0.995,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.278,-0.22,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,23.4,3174,,,,040017FF N100 N100,25,00000000,,185,16,0.1,75,1100,13.5,14.7,14.2,6,3.8,19,2,214,268,293,286,284,275,1108,1125,1081,1126,1141,1112,0,0,0,18,,
2023-07-31,11:24:15,09:24:15,+02:00,+48.1147414,+9.7671300,1887,3D,120273.4,14.3,,5,5,0.04,39.2,2.3,8,1795,1915,10,12.1,13,7.12,1.25,-0.039,0.973,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.282,-0.22,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,23.5,3189,,,,040017FF N100 N100,30,00000000,,185,16,0.1,75,1090,13.5,14.7,14.2,6,3.8,19,2,214,268,293,286,286,277,1099,1130,1083,1126,1143,1105,0,0,0,18,,
2023-07-31,11:24:16,09:24:16,+02:00,+48.1147887,+9.7671950,1887,3D,120274.4,13.9,,5,5,0.03,37.8,2.3,8,1795,1915,6,12.1,13,7.22,1.22,-0.044,1.002,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.285,-0.23,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,23.7,3202,,,,040017FF N100 N100,25,00000000,,187,16,0.1,75,1090,13.5,14.7,14.2,6,3.8,19,2,216,268,293,286,286,277,1098,1134,1092,1126,1135,1110,0,0,0,18,,
2023-07-31,11:24:17,09:24:17,+02:00,+48.1148361,+9.7672555,1887,3D,120275.4,13.5,,4,5,0.08,36.9,2.3,8,1795,1916,11,11.9,12,7.23,1.30,-0.040,0.989,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.289,-0.23,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,23.7,3213,,,,040017FF N100 N100,50,00000000,,187,16,0.1,75,1100,13.5,14.7,14.2,5,3.8,19,2,216,268,293,286,286,277,1092,1134,1085,1126,1137,1116,0,0,0,18,,
2023-07-31,11:24:18,09:24:18,+02:00,+48.1148808,+9.7673118,1887,3D,120276.4,12.9,,4,5,0.08,36.7,2.3,8,1796,1916,19,11.7,12,7.20,1.19,-0.018,0.998,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.293,-0.23,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,23.8,3221,,,,040017FF N100 N100,39,00000000,,187,16,0.1,75,1090,13.5,14.7,14.2,5,3.8,19,2,216,268,293,286,286,277,1101,1135,1081,1128,1121,1117,0,0,0,18,,
2023-07-31,11:24:19,09:24:19,+02:00,+48.1149232,+9.7673650,1887,3D,120277.4,12.3,,4,5,0.05,36.0,2.3,8,1796,1916,16,11.8,13,7.19,1.02,-0.016,1.008,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.296,-0.24,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,23.9,3229,,,,040017FF N100 N100,75,00000000,,187,16,0.1,75,1090,13.5,14.7,14.2,4,3.8,19,2,216,268,293,288,286,277,1105,1139,1085,1130,1130,1121,0,0,0,18,,
